,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,12.0,24512.0,15.869808919331255,10.423433149808547,18.141488235163013,252.4749191370953,93.2610400682012,89.9677395755043,51.5114827781354,32.731996271581345,9952.943537911819,69.25408496732025
std,14.577379737113251,0.0,14577.379737113251,0.7980102813831718,0.47549126396329605,1.4024816647336402,25.920530446214322,0.8342000525646012,43.55092460868643,22.67914722175665,17.40040051014247,16770.887888593155,12.273488667217231
min,1.0,12.0,12.0,14.24309363230428,9.587795597488505,15.825598428091991,202.86571621858675,90.69053708439898,52.69267656946225,33.70993607526966,21.35359135313403,2776.518164053956,39.950980392156865
max,50.0,12.0,49012.0,18.761323161981924,11.998826757871006,23.018855772253975,351.98724678831945,94.7144075021313,346.84452922785556,179.24020998709082,139.77903686430315,120301.12745529275,85.45751633986927
