Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,42,42,14.921022103036412,9.230270178634738,18.900407085735697,222.63690059930116,92.2117202268431,118.30302903681994,65.4401689752471,49.69530758293414,13995.606679286662,43.20652173913043
2,42,1042,13.950213567610026,8.925434883692656,17.855427869479254,194.60845858193088,93.8374291115312,66.6470803211153,36.921833698778315,39.274006406338266,4441.833315329194,56.43115942028986
3,42,2042,15.811985157105555,9.852817655838674,18.572841022012717,250.0188746085264,91.41776937618148,103.91170556813621,57.607600158531305,62.03446756983756,10797.64255407903,40.67028985507246
4,42,3042,14.522281311316622,9.018739005240887,16.710429836770327,210.89665448501603,93.2703213610586,66.83253073253377,36.980805307645774,40.173352956731556,4466.587164115072,63.04347826086957
5,42,4042,13.762175846320405,8.884061370183602,18.165490985903592,189.39748402504478,94.17769376181474,113.32335264473234,65.0985994554634,72.31186652011263,12842.182254642363,59.01268115942029
6,42,5042,16.14765984798192,9.40805240537877,15.463038963285419,260.74691856612753,92.117202268431,133.35403598936026,74.23376978792159,47.3826396140504,17783.29891465159,35.552536231884055
7,42,6042,15.708722091949285,9.412936002486495,15.945027700928382,246.7639497620955,92.89224952741021,149.57796365849603,84.69435721327935,59.84690560406316,22373.56721222236,38.224637681159415
8,42,7042,15.63323275699729,9.458961519008229,15.872753169072915,244.39796643445308,92.2117202268431,66.17638272233391,36.54729022525167,38.849341940259905,4379.313630212814,56.3858695652174
9,42,8042,15.41803890555708,10.046734920835005,20.106832040667747,237.71592369327175,86.33270321361059,93.0044864468801,53.06579625004427,40.82793425209161,8649.834499247903,42.436594202898554
10,42,9042,14.102701382437104,8.487686998424943,14.75669354078507,198.8861862821934,93.85633270321361,105.57358622249582,57.319162477643026,42.22411820646697,11145.78210787876,46.92028985507246
