Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,123,123,13.617857135733797,8.505300514617105,11.614235772455253,185.4460329692559,94.53409682457054,89.34608197656016,51.74901202158731,28.263239784617376,7982.722364562207,57.92483660130719
2,123,1123,13.56895913576666,8.413622976998285,11.2645079596282,184.11665202810548,94.49939267742495,100.73286075076597,59.87689140549413,31.42527397144626,10147.109235033207,51.34803921568627
3,123,2123,13.120598768677556,8.23855662441929,11.208453429161954,172.15011204862301,94.48204060385216,101.65616407947074,60.44050548577881,31.61836607657652,10333.975695352277,52.94117647058824
4,123,3123,13.980320056970301,8.636501896436734,11.650139412957767,195.4493488953261,94.23911157383307,94.26692085116746,54.79239535994,29.439345775387814,8886.25236676027,55.22875816993464
5,123,4123,13.621313128183685,8.286022134358445,11.180822372853001,185.5401713360292,94.51674475099774,97.07496101505329,57.31294984157829,30.724345529450716,9423.548056074116,53.47222222222222
6,123,5123,13.641469221766476,8.441261058164951,11.177534291826044,186.08968252840205,94.08294291167795,108.38292663649028,66.22051062641061,34.34040468637651,11746.858786290833,45.91503267973856
7,123,6123,13.502327957677759,8.30419947062672,11.182433540558868,182.31286027668645,94.48204060385216,96.51236593376007,56.53625337659405,30.039749684421068,9314.63677813201,54.04411764705882
8,123,7123,13.734553376455098,8.401098981488014,11.287986227919546,188.63795645069416,94.41263230956099,96.37508522307583,55.73480200585717,29.12647296224966,9288.157051755128,56.004901960784316
9,123,8123,14.035118014226022,8.62710902765936,11.701741816225116,196.9845376732518,93.92677424952282,88.45112279585032,49.26116022110505,26.398792467420922,7823.601123846593,61.356209150326805
10,123,9123,13.365676934202833,8.334525264352298,11.431585693386996,178.64131990948164,94.48204060385216,94.63539952309357,54.94454702053195,29.29479011337953,8955.858842895537,56.33169934640523
