,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,789.0,5289.0,274.20670864499914,214.32597556600763,3.6998001710385457,75262.35637954157,94.89795918367346,2869.398725139942,2746.857086181641,30.62473909482302,8250082.173658481,12.500000000000002
std,3.0276503540974917,0.0,3027.6503540974913,9.008472161626713,7.735707569901729,0.15473991234607576,5087.871720965489,2.204333570887023,135.94578095597615,136.97123576525894,1.5537635285043305,740878.9576352834,1.7010345435994283
min,1.0,789.0,789.0,267.9788826585522,208.54184271364795,3.608551861683017,71812.68155092609,89.79591836734694,2499.825958118932,2374.764190673828,26.405466209578176,6249129.820885236,10.416666666666668
max,10.0,789.0,9789.0,297.5707272606512,234.54897759885205,4.123566761038681,88548.33772243286,97.95918367346938,2964.916042276837,2842.6956075032554,31.71119477595556,8790727.137750542,16.666666666666664
