,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,123.0,4623.0,20.406439122017744,11.132130817283711,9.147319250815595,416.8921066857439,93.48595613697577,298.8045635879347,185.29351613694934,45.573121271197294,90105.02335173509,40.905797101449274
std,3.0276503540974917,0.0,3027.6503540974913,0.722148834403712,0.305314044793736,0.19496750985868178,30.222570355833252,0.458157520877743,30.20037032074214,18.276429980040735,3.626380164098506,18240.27972995835,5.282384208930361
min,1.0,123.0,123.0,19.751008079959306,10.805023156318317,8.909706676302738,390.1023201746177,92.84340130819547,251.1131029534823,155.6050462538704,39.57024974221605,63057.7904749262,30.344202898550726
max,10.0,123.0,9123.0,22.1439520894032,11.885446068640913,9.58388803814841,490.3546141377844,94.15159676798768,342.7313685960427,212.6737601869736,52.11108992025418,117464.79101971652,46.82971014492754
