Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,123,123,20.643749624206983,11.227179900278605,9.280152681519075,426.16439854694596,93.18968834166988,342.7313685960427,212.6737601869736,52.11108992025418,117464.79101971652,46.82971014492754
2,123,1123,19.751008079959306,10.805023156318317,8.98392795965217,390.1023201746177,94.11312043093497,284.5165858230415,177.86107781107083,43.83428623870549,80949.68760840014,34.96376811594203
3,123,2123,20.090297593115206,11.103172010970756,9.170476709640015,403.62005737993064,93.72835706040786,280.0915551625002,174.57447058096378,43.71056051293149,78451.2792733479,39.311594202898554
4,123,3123,19.772861201871088,10.876757043973106,9.28133169258146,390.9660401084589,93.68988072335513,305.61024005082317,187.76254749856423,46.437926183150495,93397.61882392176,40.1268115942029
5,123,4123,20.248715443666857,11.033231600039178,9.041469362373629,410.01047711859275,93.72835706040786,291.5859288423807,180.95942209662383,45.533822687491714,85022.3538988739,46.82971014492754
6,123,5123,20.054626342657414,10.98961995333666,9.058867565299876,402.1880377436087,93.18968834166988,335.8478132571876,206.29265250814586,48.381169117104946,112793.75366963475,43.29710144927536
7,123,6123,21.033722037347417,11.323349388226857,9.12953212651027,442.4174627443944,92.99730665640631,274.725848480623,171.52313958972724,42.16959210553778,75474.29182339822,30.344202898550726
8,123,7123,22.1439520894032,11.885446068640913,9.58388803814841,490.3546141377844,92.84340130819547,334.4341964156373,207.5998534020456,49.09396086408536,111846.23173217307,45.742753623188406
9,123,8123,20.047958180947166,10.987342124046283,8.909706676302738,401.9206272250064,93.22816467872258,287.3889962976286,178.08319144150795,44.88855534049541,82592.43519295838,39.85507246376812
10,123,9123,20.27750062700281,11.090186927006448,9.033839696128327,411.17703167809924,94.15159676798768,251.1131029534823,155.6050462538704,39.57024974221605,63057.7904749262,41.757246376811594
