Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,89,89,13.031073602722657,6.806450211626714,9.014664859135532,169.80887923957522,93.42054636398615,138.54899874667794,76.88363265299532,44.70070189262862,19195.82505370696,46.19565217391305
2,89,1089,12.596637449584474,6.614639438979009,9.073569172565941,158.67527503627406,93.74759522893422,103.53711138662236,57.37145781661842,41.69665636698517,10719.933434285846,48.233695652173914
3,89,2089,13.046551005710608,6.779090952003746,8.983175858769235,170.21249314460846,93.18968834166988,110.44561804427016,59.28426554555367,48.91659287792762,12198.234545180814,51.177536231884055
4,89,3089,12.686992363884338,6.629732722584416,8.817642305562964,160.95977524125948,93.68988072335513,123.71157718610215,68.48655583853416,44.844815276849125,15304.554329872908,46.51268115942029
5,89,4089,13.105970620647163,6.78565858447158,8.871369912437295,171.76646590926657,93.4397845325125,127.97021736868767,69.9597998778103,45.71561652915958,16376.376533389173,52.58152173913043
6,89,5089,12.525387958783858,6.594916468977011,8.89309841659752,156.88534351804768,93.574451712197,111.84704801207886,61.733215581236145,42.10328377534256,12509.762149016275,45.471014492753625
7,89,6089,13.776761082739444,7.130005985620423,9.150323716529714,189.7991459308841,90.68872643324356,147.8886041823058,81.07048533741882,48.515183767436184,21871.039246990724,39.6286231884058
8,89,7089,13.372908307583527,7.02379307579426,9.535053652530324,178.8346766030365,92.49711427472104,102.526688702915,57.72550446799102,40.03459309148843,10511.721896384437,49.5018115942029
9,89,8089,12.492087005429521,6.595346091687668,8.932511617114717,156.0522377512211,93.51673720661793,113.98736794220336,63.230003504235775,42.755801619214864,12993.12005039125,49.0036231884058
10,89,9089,13.01979481935918,6.900257675293403,9.005974841691089,169.51505713821217,91.68911119661408,112.5822079538839,63.31656121138413,42.94894041392684,12674.753547771557,44.51992753623188
11,89,10089,12.500048931766251,6.6255351724297284,9.115515478427081,156.25122329655062,92.70873412851095,125.08638509015084,68.5239347982589,44.18593893895665,15646.60373492151,53.03442028985508
12,89,11089,12.434898555825189,6.664590431478074,9.07323808855969,154.62670209366337,93.574451712197,113.71748045555161,61.72282809429275,42.91748020902379,12931.665361158763,56.83876811594203
13,89,12089,12.993856226600998,6.784645484206062,8.956525553194698,168.84029963757754,92.6510196229319,132.7430186783959,73.13792343747473,45.76930765505421,17620.70900785297,48.641304347826086
14,89,13089,12.312592409333398,6.467813273654743,8.88873169930685,151.5999318383744,93.30511735282802,102.18705235849177,55.39990197694325,43.86336637535018,10442.193669717137,53.985507246376805
15,89,14089,13.375975827606947,6.91906792320246,9.246519415761401,178.91672934072537,92.8241631396691,138.85529142137233,76.38133804466898,47.2382747725342,19280.791955714238,48.686594202898554
16,89,15089,12.406499532673676,6.594237817297899,9.232336692935593,153.92123065423215,92.3816852635629,106.69946393759194,59.2923936866478,40.89797872626734,11384.775604569484,44.565217391304344
17,89,16089,12.214267402621735,6.480466777645563,8.888572510073603,149.18832818274788,93.8822624086187,114.62638661310095,62.917196533547624,44.7357828455642,13139.208507976087,54.710144927536234
18,89,17089,12.310722986563244,6.489738205872973,8.906883006925456,151.55390045189662,93.67064255482877,114.49266060732256,62.56867298429129,43.08894375767351,13108.56933294355,52.71739130434783
19,89,18089,12.70193759075124,6.593382823694124,9.133357139317107,161.33921855933946,93.36283185840708,96.66581409187255,51.586339592461876,45.32327707476025,9344.279614044464,54.347826086956516
20,89,19089,13.072176627199504,6.812281684941948,8.989887413228505,170.88180177270098,93.07425933051174,130.39303764521185,71.8719491067393,44.87268872972312,17002.344266345634,44.83695652173913
21,89,20089,12.302877382210527,6.499303415971103,8.939346019285649,151.36079188170734,94.01692958830319,126.80670963404377,69.33794622215983,46.67940284930722,16079.94160821269,54.166666666666664
22,89,21089,13.097271102731609,6.774232425960381,9.05290254147361,171.53851033844845,93.78607156598692,125.99051839448097,69.30982165561946,44.57699334100885,15873.610725310047,52.62681159420289
23,89,22089,12.684464399721046,6.641360240677163,9.06642827640794,160.8956371077906,93.22816467872258,114.62173333027339,62.61643700366987,43.76948698471516,13138.141751636305,48.91304347826087
24,89,23089,12.520643510596875,6.624727031835201,9.04437851938176,156.76651391945165,93.47826086956522,102.46010678479072,55.90824851607008,42.18128006575394,10498.073482350717,48.188405797101446
25,89,24089,12.608578445031736,6.630707061957576,9.000597050458955,158.9762504045189,92.90111581377452,128.30027935997668,71.17512338708538,44.69446841168971,16460.961683848058,37.27355072463768
26,89,25089,12.512331443069506,6.5845897938392834,9.035270261114794,156.55843814122585,92.36244709503654,100.35724622033096,54.6277800630234,41.16858432342414,10071.576868928132,49.094202898550726
27,89,26089,13.47581163049822,6.950951653052538,9.119895907346864,181.59749910067106,93.70911889188149,127.95031190211539,71.04813165767038,44.29855146059629,16371.282315848612,48.822463768115945
28,89,27089,12.966949356923267,6.7776908497415524,9.23611723716969,168.14177562501274,93.32435552135436,114.97544182907434,63.9849730926604,41.93753613917136,13219.352223790858,48.686594202898554
29,89,28089,13.36620558756577,7.034481729648424,9.406116442314886,178.65545180907438,91.47749134282415,121.7316981916409,67.06792787349075,45.46431616433608,14818.60634462075,47.50905797101449
30,89,29089,12.604193436078658,6.625360327520869,9.137696221615755,158.8656921740883,92.03539823008849,104.34628510396425,56.517575160124785,43.972241176125785,10888.147214997793,48.686594202898554
31,89,30089,12.333227810545246,6.566704953116545,9.14269268476639,152.10850822680666,93.34359368988072,100.08030445466483,56.02277345710832,39.555174408990105,10016.067339738405,44.29347826086957
32,89,31089,12.302657245035695,6.539674845095497,9.016808121093677,151.35537528882926,93.55521354367065,109.20580954986292,61.92973983262409,40.97364725634096,11925.90883944093,41.57608695652174
33,89,32089,12.313094098506701,6.466300400514022,8.881839424756587,151.61228627868053,92.49711427472104,113.58854181241674,62.902548180428774,43.21080591037657,12902.356831071145,43.75
34,89,33089,13.10376846160305,6.767152877746262,9.31127633662109,171.70874789530274,93.38207002693343,105.52584687304272,57.45543237806539,44.01123813499088,11135.704358272862,54.21195652173913
35,89,34089,13.22890005756966,6.885057699414193,8.994256876084064,175.00379673316655,92.01616006156213,134.69966688668154,75.15317239517277,44.33675712780555,18144.000259382974,40.94202898550724
36,89,35089,12.89595122632774,6.682452857708183,8.967599755198059,166.30555803182398,92.17006540977299,134.30894678874455,74.8161352347079,45.06378880013637,18038.893187501817,38.405797101449274
37,89,36089,12.41516781082079,6.576777288468263,9.038421617051574,154.1363917708407,92.84340130819547,114.54225302117743,63.570443302210215,42.36801171319313,13119.927727167431,48.369565217391305
38,89,37089,12.551125168346328,6.63177710082219,9.005855074432242,157.53074299149665,93.55521354367065,117.87619735052257,65.0177110913809,42.779805057222134,13894.797901819344,48.91304347826087
39,89,38089,12.396950662579798,6.557850340048858,8.941944334596736,153.6843857304377,93.72835706040786,116.64788577826894,63.981632870707536,42.87853135379957,13606.729256540078,41.757246376811594
40,89,39089,13.534543649346757,6.947547521070627,9.161058599746113,183.18387179607265,93.53597537514429,135.56249772626336,75.37553491465985,44.86208090232333,18377.19078978316,43.56884057971014
41,89,40089,12.980187820484442,6.72376550934247,8.979573638103226,168.48527585505263,92.15082724124663,126.94157420398496,69.82580109045087,45.92576001236001,16114.16326138582,51.85688405797102
42,89,41089,12.933303153454968,6.74350416150438,9.21652750894602,167.27033045916824,93.38207002693343,94.9814327834258,51.727010175528285,40.27144685425685,9021.472573592435,45.19927536231884
43,89,42089,12.878048606723242,6.754062758040984,9.015394212590813,165.84413591712644,93.32435552135436,125.42908319808032,68.9747552051586,43.22120721958335,15732.454911910956,45.108695652173914
44,89,43089,12.402136645782416,6.5319273455487235,8.91163791015107,153.81299338065912,92.76644863409004,116.28023630195072,63.94600594692638,43.064071611004174,13521.093354437498,48.822463768115945
45,89,44089,12.32748721973444,6.490355191917567,9.090589233733603,151.96694115271595,93.86302424009234,115.60898933969855,63.98992367115204,42.37568234356558,13365.438416146533,52.1286231884058
46,89,45089,12.223383737431423,6.45204656468441,8.880650510952218,149.411109992503,93.95921508272413,110.54986204511466,61.70788912158215,42.73321312819384,12221.271998193884,47.690217391304344
47,89,46089,12.305579779375432,6.506289100638849,8.826728985144195,151.4272937065735,94.01692958830319,116.17111687866274,65.27091254250413,42.35032442151297,13495.72839683592,44.79166666666667
48,89,47089,12.225992044529317,6.44702621106598,8.968935081837209,149.47488147289414,93.72835706040786,111.32750992732963,61.49522005939089,40.64913229857207,12393.814466619677,42.98007246376812
49,89,48089,12.634481908052088,6.634547952526625,8.992618632198573,159.63013308489553,92.57406694882647,104.53285002316262,57.102544619987384,43.424985080284415,10927.11673396501,42.934782608695656
50,89,49089,12.7217915470279,6.621581484027599,8.972921961647643,161.84398016603052,91.01577529819161,101.9078562132301,55.39959214911814,43.55917129241092,10385.21115797638,42.481884057971016
