,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,89.0,24589.0,12.73648490510183,6.6792291498993634,9.041300606537707,162.37564031546518,93.05232781839167,116.83641644663572,64.39445405919086,43.62965841077837,13800.309956471201,47.57880434782609
std,14.577379737113251,0.0,14577.379737113251,0.4010096665056699,0.16658748845709084,0.1444992227814249,10.317203024231015,0.7803168304561845,12.3537050700865,7.0004422346576,2.01061654443429,2946.8870199797975,4.565075537371836
min,1.0,89.0,89.0,12.214267402621735,6.44702621106598,8.817642305562964,149.18832818274788,90.68872643324356,94.9814327834258,51.586339592461876,39.555174408990105,9021.472573592435,37.27355072463768
max,50.0,89.0,49089.0,13.776761082739444,7.130005985620423,9.535053652530324,189.7991459308841,94.01692958830319,147.8886041823058,81.07048533741882,48.91659287792762,21871.039246990724,56.83876811594203
