,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,789.0,5289.0,21.309857196518486,11.623677828943858,9.714655474385342,454.93214459397166,92.59357277882798,271.0430753061053,169.05930113065173,44.44230622696764,75380.5950646797,37.45471014492754
std,3.0276503540974917,0.0,3027.6503540974913,0.9557608126867525,0.40777045695636,0.24801504929125187,41.96719052002316,1.154127531883359,46.142850575247024,28.483390183750384,4.521564560217181,25090.75861833659,3.804407732830987
min,1.0,789.0,789.0,20.252055812734742,11.106301706040481,9.41746848466425,410.1457646421231,89.75425330812854,194.02217424290802,120.5702983252833,35.869043548188614,37644.60409794536,32.69927536231884
max,10.0,789.0,9789.0,23.5964176653839,12.457340920371706,10.065342229111122,556.7909266392413,93.8374291115312,345.37191917745315,212.42340504983545,51.39604219445505,119281.76255631725,44.565217391304344
