Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,789,789,21.811533418562906,11.857140419906793,9.828358637137853,475.7429900690865,92.43856332703214,280.83316601680104,175.49482155137582,46.80833029861932,78867.26713502014,35.688405797101446
2,789,1789,21.966272134073012,12.116606539161095,10.065342229111122,482.51711146815256,89.75425330812854,194.02217424290802,120.5702983252833,35.869043548188614,37644.60409794536,37.40942028985507
3,789,2789,20.252055812734742,11.106301706040481,9.438000533200883,410.1457646421231,93.72400756143668,249.3413201654488,156.88694712528905,42.87067192882436,62171.093941848834,34.51086956521739
4,789,3789,21.090328103589655,11.423172896015366,9.59393471377914,444.80193951706366,93.8374291115312,282.13660094396295,177.27482112524962,45.94729647972128,79601.061592213,32.69927536231884
5,789,4789,20.839725009917,11.507911076789485,9.860850599672615,434.2941384889601,93.04347826086956,242.33132120676032,152.32603328484362,42.43533485300704,58724.46923781404,35.23550724637681
6,789,5789,20.698192231536844,11.501800026380284,9.906313014442745,428.4151616536522,92.74102079395085,270.8947882657422,167.9590288930986,42.624465454319164,73383.98630954129,35.05434782608695
7,789,6789,21.08463986400748,11.262455314273684,9.553344233704054,444.56203819489343,92.74102079395085,326.39557466628514,205.0629032870888,48.09302131644524,106534.07116173452,39.039855072463766
8,789,7789,20.62740594423991,11.564458540365768,10.017783384616935,425.489875988464,91.90926275992439,221.71538018567122,137.6853171422919,40.25087231463568,49157.70981087673,37.22826086956522
9,789,8789,21.132001781139408,11.439590850133923,9.465158913523817,446.56149927807905,93.19470699432893,345.37191917745315,212.42340504983545,51.39604219445505,119281.76255631725,44.565217391304344
10,789,9789,23.5964176653839,12.457340920371706,9.41746848466425,556.7909266392413,92.55198487712666,297.38850819002045,184.90943552216112,48.127983881460665,88439.92480348585,43.11594202898551
