Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,45,45,20.02171615437826,10.900771685125344,9.03868333161928,400.86911776649146,93.49749903809158,322.55101527538625,199.34968565309774,49.84434837581274,104039.15745518245,42.844202898550726
2,45,1045,20.934918307855856,11.182445328501455,8.840747379700666,438.27080455659836,92.95883031935361,284.3492020044819,177.4664844272031,44.95070794760516,80854.46868058566,35.507246376811594
3,45,2045,20.129099882846067,11.03665991631962,9.166734407071717,405.1806620935935,93.22816467872258,257.5809151125701,159.7772007106056,39.66493658390963,66347.92783022905,36.594202898550726
4,45,3045,20.772408499857036,11.298840972938057,9.275229243892458,431.4929548849328,93.574451712197,254.32316845904873,159.1108933597481,41.84482331477014,64680.27401504968,42.572463768115945
5,45,4045,20.27443173551858,11.025615342657064,9.208086180278125,411.05258219820286,93.95921508272413,249.89093052900773,155.67701263647376,41.25792274089286,62445.47716065337,41.66666666666667
6,45,5045,20.225910574637307,11.046738836673551,9.007698307185914,409.0874585732253,93.92073874567141,331.0958951611905,203.63985057751069,49.14143326615545,109624.49179259008,41.21376811594203
7,45,6045,21.599291922110854,11.531013408628956,9.49605182845343,466.52941153656315,92.99730665640631,299.7527604186935,185.683943388802,44.94354423453478,89851.71737862666,44.655797101449274
8,45,7045,21.506530622225217,11.588974600947934,9.710907769894247,462.530859404711,92.76644863409004,345.3099336085998,212.27565263589474,51.03162168998261,119238.9502487756,47.19202898550724
9,45,8045,20.18043463694506,11.012866291130475,9.194399030638678,407.2499421360118,93.68988072335513,346.6249406847191,211.2824787429566,50.860826910380375,120148.84950468501,48.007246376811594
10,45,9045,20.599235201254796,11.229861175113808,9.189304645090758,424.32849087661475,94.4978838014621,323.19242118214527,199.68783071013323,49.18152422246392,104453.34110957719,37.40942028985507
11,45,10045,20.374696035948467,11.072842913597544,8.848085893581334,415.1282385572942,93.49749903809158,328.1586455696842,202.82614933224556,48.403922193915875,107688.09666212961,41.03260869565217
12,45,11045,20.045801104089183,10.924502603527458,8.863735147230024,401.83414190470313,93.49749903809158,300.5482382470897,187.02506946656874,47.87940349185448,90329.2435134294,32.880434782608695
13,45,12045,20.1821639785014,11.05632210124312,9.263994969344948,407.3197428551195,93.95921508272413,234.38020197707723,145.88177559885827,37.681909123578265,54934.079078815514,35.507246376811594
14,45,13045,20.962996960123032,11.30585908668746,9.236967158601828,439.4472415501275,93.574451712197,313.4834167627637,194.91330402027603,48.020868716015364,98271.85258525658,35.23550724637681
15,45,14045,20.2919846719823,10.99116877210271,8.902922429717345,411.7646419279646,93.80530973451327,306.8837903324188,189.01304803841916,45.785695327653976,94177.66076879199,38.94927536231884
16,45,15045,20.099169643470766,10.9736286149855,9.13693090675149,403.9766203570168,93.72835706040786,342.74971478575685,210.3211476107342,51.724727617038845,117477.36698571769,45.92391304347826
17,45,16045,19.784579006628555,10.75968531707724,8.980179773101643,391.4295664695273,93.99769141977684,338.70191303722703,204.77451513977755,48.43008531471576,114718.9858950773,39.94565217391305
18,45,17045,19.72111543591756,10.795680921488698,8.978842115316715,388.9223940367859,93.72835706040786,228.33316669360948,143.5810868235622,38.65989121821375,52136.03501233166,47.3731884057971
19,45,18045,20.175551394499276,11.034383737219658,8.99309127335321,407.05287407208164,93.65140438630243,251.0741156847851,155.33600688243004,39.226393107136325,63038.211566896854,49.184782608695656
20,45,19045,19.949146827078643,10.82910742865082,8.89931374679641,397.9684591283419,94.34397845325125,315.97473064446285,195.68930020134886,49.24387728590759,99840.03040584087,41.938405797101446
21,45,20045,20.456790093270573,11.127513332838477,9.386249501751609,418.48026092013305,94.1900731050404,319.47112581639794,198.00273982250977,48.05593639951725,102061.80023039677,29.71014492753623
22,45,21045,21.128879524434755,11.315928303740536,9.15945740159623,446.42954995807816,92.72797229703733,282.9594407779966,175.77627102360918,44.79616150642428,80066.04512539654,42.119565217391305
23,45,22045,20.663579076920485,11.30257401865223,9.48205123140921,426.98350026814603,93.53597537514429,324.7203114959938,199.3890269164702,49.53744501463731,105443.28069805527,49.36594202898551
24,45,23045,20.04737060378483,11.054853545224939,9.483980149262857,401.89706812549616,93.30511735282802,219.4324773725694,136.64326456661004,37.00838804987717,48150.61212586318,36.86594202898551
25,45,24045,20.05728242980056,11.100165242464051,9.09052820742056,402.2945784687862,93.95921508272413,278.23751606622454,171.80217196248287,43.11859130798194,77416.11534670257,43.38768115942029
26,45,25045,20.193587115650168,10.948676390792476,8.937049556129963,407.7809605973525,94.03616775682954,324.12224935284985,197.9845644512412,48.216697552331325,105055.23252555098,39.492753623188406
27,45,26045,20.297763169975497,11.044173092552823,9.245162938842228,411.99918970441365,93.80530973451327,329.7940716292046,201.81645601328205,48.28064149515818,108764.12968176894,37.68115942028986
28,45,27045,20.23520969595975,11.053890755368663,9.153085452530698,409.46371143946345,93.574451712197,251.10284873295305,157.37143629725543,39.4587756754859,63052.6406418043,38.58695652173913
29,45,28045,20.836430680141028,11.086721360523402,8.951531034903239,434.15684348832235,93.45902270103886,295.42333845837766,183.57428353960557,45.58816846145759,87274.94890589315,37.22826086956522
30,45,29045,19.54898218298134,10.593166618873699,8.68057496741303,382.1627043905219,93.42054636398615,252.92056472024964,158.15718420005916,41.416856422825234,63968.81205840999,42.7536231884058
31,45,30045,19.609299990254854,10.728723557497558,8.81499227561267,384.52464610780896,93.8822624086187,268.88358284551737,166.65165210734318,43.146456642997876,72298.3811238422,38.58695652173913
32,45,31045,19.623356691069898,10.76304471512154,8.962702726738133,385.0761278249577,93.18968834166988,280.0634990046748,173.68112795696277,44.27124165503453,78435.56347474146,45.380434782608695
33,45,32045,19.828821186964724,10.818814848853547,8.964686564404344,393.1821496646211,93.45902270103886,337.433109497335,205.7933715651998,49.75065102671964,113861.10338504048,37.86231884057971
34,45,33045,19.955589067928866,10.88932632334649,9.10902065098231,398.2255350480421,93.53597537514429,322.2389949056298,199.30189994685537,47.04099765539093,103837.9698377905,40.85144927536232
35,45,34045,20.451658906818306,11.115314456604004,9.083602174631466,418.2703520408406,92.72797229703733,306.18646880267744,190.62537178783606,45.72473369649717,93750.15367785296,39.94565217391305
36,45,35045,19.85197872974658,10.784581121192483,9.083386523904464,394.1010594863106,93.68988072335513,297.8864338261092,184.16417011961684,46.48833645353612,88736.32745763694,42.572463768115945
