,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,123.0,4623.0,16.40305447357385,9.937097959896334,13.403984670830638,269.39591575631584,94.02915148360229,106.42037706655594,64.65033673458045,33.89327325039048,11589.92930289201,49.689542483660134
std,3.0276503540974917,0.0,3027.6503540974913,0.6107551730664872,0.29969020852984884,0.2862754727245689,20.39207318862674,0.8124629651086913,17.147485980427494,14.220751000548466,7.246804924608986,3858.219372013391,10.210006977487213
min,1.0,123.0,123.0,15.748283272502738,9.625979829370358,12.990360474658342,248.00842603098954,91.94863786222453,87.00577089710161,48.639473179067146,26.051927008074582,7570.004169398934,35.049019607843135
max,10.0,123.0,9123.0,17.780859736165116,10.707600599226911,13.914019636201234,316.1589729571778,94.75967378101683,141.7610520956449,93.04823609306793,48.90876393229797,20096.195891264153,62.66339869281046
