Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,42,42,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
2,42,1042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
3,42,2042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
4,42,3042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
5,42,4042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
6,42,5042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
7,42,6042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
8,42,7042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
9,42,8042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
10,42,9042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
11,42,10042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
12,42,11042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
13,42,12042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
14,42,13042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
15,42,14042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
16,42,15042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
17,42,16042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
18,42,17042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
19,42,18042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
20,42,19042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
21,42,20042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
22,42,21042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
23,42,22042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
24,42,23042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
25,42,24042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
26,42,25042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
27,42,26042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
28,42,27042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
29,42,28042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
30,42,29042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
31,42,30042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
32,42,31042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
33,42,32042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
34,42,33042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
35,42,34042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
36,42,35042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
37,42,36042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
38,42,37042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
39,42,38042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
40,42,39042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
41,42,40042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
42,42,41042,2498.7231447614736,2333.1125,100.0,6243617.354166667,0.0,4752.45753750976,4388.6875,100.0,22585852.645833332,0.0
