,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,456.0,4956.0,28.106926759034877,15.278209825314764,12.016622212894081,799.993314272485,92.7702962677953,195.06723155411007,118.78814612385813,34.40470029976282,42079.66785541615,40.76086956521739
std,3.0276503540974917,0.0,3027.6503540974913,3.3323302548640683,1.5121730346818627,0.8129417782005762,210.13153596865635,0.8967637467382444,66.90327204447516,43.339829795251035,9.355065534588402,29214.979876597736,4.755985897058436
min,1.0,456.0,456.0,25.733082758298263,14.015805889457393,10.590896640911188,662.1915482454274,91.22739515198153,129.17781063428774,76.06290934401996,22.817206477438624,16686.9067602679,31.25
max,10.0,456.0,9456.0,37.0465155597699,19.115110477484674,13.729216467178206,1372.4443151202731,93.72835706040786,319.5498339256894,198.85219407914133,51.51975261673019,102112.0963619357,48.007246376811594
