,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,12.0,24512.0,27.820762944249772,15.18414479574599,12.057616849742997,780.0693494242391,93.00500192381685,213.68042620096094,130.5664072530361,37.67824961603022,49527.673087482086,42.5036231884058
std,14.577379737113251,0.0,14577.379737113251,2.4896722643298292,1.2231903631049812,0.779390614800691,144.68625197500236,0.9513757749430138,62.8274974414294,40.24835468582499,8.607080427216145,27256.471857910798,6.359658834587803
min,1.0,12.0,12.0,24.23963207007407,13.43357050179659,10.419818143038194,587.5597628925633,90.227010388611,90.29158060102895,50.502008379119964,20.490743507750388,8152.569527432107,27.717391304347828
max,50.0,12.0,49012.0,34.47162440002341,18.39090742612047,13.935556985424238,1188.2928887762894,94.65178914967295,324.2696884153202,200.33970553266536,52.46788511716135,105150.83082496887,65.21739130434783
