,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,1000.0,5500.0,129.5956779504491,94.86569132847067,3.9289534631087326,16804.30952940822,93.98230088495575,1451.5601555315222,1211.6152681986491,25.160419257512736,2148407.790320745,22.91666666666667
std,3.0276503540974917,0.0,3027.6503540974913,3.2093242576554606,1.1719485430050571,0.07192393156868518,837.0611659385671,0.5596951610917499,214.42663908419215,183.71154486253596,3.80892551051707,615179.9188300445,5.5338116147601495
min,1.0,1000.0,1000.0,125.3900250203742,92.89162640866981,3.858746478874908,15722.658374610068,92.92035398230088,1046.7945545761218,861.3369293212891,17.919513094284465,1095778.839490221,14.583333333333334
max,10.0,1000.0,10000.0,134.74888117271138,96.33502791413164,4.0421254788268035,18157.260977297494,94.69026548672566,1780.8999682208378,1497.6678276062012,31.267212847994102,3171604.6968089812,35.41666666666667
