Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,123,123,287.6197049040894,222.4308416193182,3.90529714610123,82725.09464911548,96.36363636363636,3089.614183928517,2957.7662150065103,32.980381964013276,9545715.805532277,12.5
2,123,1123,273.5862691633714,215.95075461647727,3.8586893669939726,74849.44667473272,96.36363636363636,2647.7758839634944,2518.414723714193,28.012557392611235,7010717.131698663,16.666666666666664
3,123,2123,291.5128412406741,234.5845703125,4.246034311799664,84979.73660821047,92.72727272727272,2131.6668991890715,2002.9429321289062,22.202064615679017,4544003.769098352,25.0
4,123,3123,289.4265198398251,233.67566583806817,4.234535974762348,83767.71038659269,90.9090909090909,2242.5765641048843,2113.242116292318,23.438460909049542,5029149.645872469,25.0
5,123,4123,274.32348332693164,211.96432883522726,3.719080970326393,75253.37350462133,96.36363636363636,2977.893179192344,2847.530527750651,31.735127062124718,8867847.786680287,12.5
6,123,5123,318.13878794250076,251.9324396306818,4.35331391416279,101212.28839352347,90.9090909090909,3383.3664614054373,3249.041249593099,36.27685195788216,11447168.61216315,10.416666666666668
7,123,6123,284.9851048884463,231.3189364346591,4.190125531986897,81216.51000827875,90.9090909090909,2522.2635872389687,2392.9553019205728,26.594185683015954,6361813.603511591,18.75
8,123,7123,276.46633596390717,222.31022727272727,3.999756342095458,76433.634921308,92.72727272727272,2270.738697551803,2141.9405822753906,23.764150956853346,5156254.232559259,20.833333333333336
9,123,8123,300.15656238848896,234.78451704545455,4.075634090970837,90093.96194487486,94.54545454545455,3288.6870448846116,3154.5157470703125,35.20402083096796,10815462.479191879,10.416666666666668
10,123,9123,306.45242641775303,248.9380770596591,4.525705231372735,93913.08965732834,90.9090909090909,1932.2963440790932,1800.1419881184895,19.91938450150778,3733769.1613414288,25.0
