,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,1000.0,5500.0,654.5792454612466,591.0581101392662,12.501474538212294,533783.5476238133,56.69565217391305,7061.93446391545,6329.213568472862,71.1212571835737,61498330.6565261,26.666666666666664
std,3.0276503540974917,0.0,3027.6503540974913,342.0681527856991,346.5097006882428,7.326657783519949,577563.5484680722,29.50775888624131,3594.3493127545703,2596.700829238284,29.302744981258567,74931294.02735674,29.410357627925393
min,1.0,1000.0,1000.0,306.1813569652802,237.09208347486413,4.987890707685162,93747.02335310035,2.608695652173913,3570.463534940341,2606.8634236653647,29.583495592739588,12748209.854338676,4.166666666666666
max,10.0,1000.0,10000.0,1370.5918325329767,1319.7071925951086,27.99463713541519,1878521.971406103,91.30434782608695,16412.042871029178,12167.876892089844,137.1414510371957,269355151.2004997,85.41666666666666
