Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,1000,1000,306.1813569652802,237.09208347486413,4.987890707685162,93747.02335310035,91.30434782608695,4346.939145127072,4103.261372884114,45.80868787322724,18895879.93143808,22.916666666666664
2,1000,2000,698.9539893040725,645.3343134341033,13.618326286077897,488536.6791640774,38.26086956521739,7493.025413224788,7207.689645767212,80.96365564447656,56145429.84323251,8.333333333333332
3,1000,3000,652.8281442712291,588.7966117527174,12.336162983990873,426184.58595261676,54.78260869565217,6222.048876550156,5940.0643971761065,66.62514556314133,38713892.22217906,16.666666666666664
4,1000,4000,338.4543735925963,286.29468410326086,6.205285622984133,114551.36300395675,87.82608695652175,3570.463534940341,2606.8634236653647,29.583495592739588,12748209.854338676,85.41666666666666
5,1000,5000,602.8861320840441,533.2987474524457,11.145033641370347,363471.6882592595,62.60869565217392,6056.274615432756,5767.128341674805,64.6475883238913,36678462.217535175,16.666666666666664
6,1000,6000,440.07685223804305,379.36202021059785,8.250978250446172,193667.6358757444,70.43478260869566,16412.042871029178,12167.876892089844,137.1414510371957,269355151.2004997,77.08333333333334
7,1000,7000,1370.5918325329767,1319.7071925951086,27.99463713541519,1878521.971406103,2.608695652173913,7836.974672949006,7615.628877401352,85.8370261381682,61418172.024444185,4.166666666666666
8,1000,8000,1116.965184967603,1053.5729683254076,22.25734131558796,1247611.2244297115,19.130434782608695,7026.4097709011185,6753.742881774902,75.87946971783538,49370434.26861471,8.333333333333332
9,1000,9000,588.5189132908678,525.4460958729619,11.061025655232775,346354.511301064,55.65217391304348,7194.373051129688,6895.830342610677,77.38760725425706,51759003.598821096,8.333333333333332
10,1000,10000,430.3356753657528,341.67638417119565,7.1580637833324285,185188.7934924986,84.34782608695653,4460.792687870384,4234.049509684245,47.33844469080462,19898671.404157884,18.75
