Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,42,42,29.085557793137884,15.982854586704589,11.159564294513569,845.9696721379638,91.18891881492883,290.28665801461824,179.4222134522585,47.52322785749839,84266.34382129593,41.48550724637681
2,42,1042,27.854597534850928,15.076134472170828,11.907301238184665,775.8786038285234,92.92035398230088,300.18056417043664,184.0903129898171,49.64663710214111,90108.37110568164,42.028985507246375
3,42,2042,27.503290946347036,15.159420093274921,11.746292722653221,756.4310128794148,91.95844555598308,95.8585517433648,53.85524365248602,20.58238069393487,9188.861942335347,58.333333333333336
4,42,3042,27.94740686764326,15.386616797583113,13.472632577824792,781.0575506255935,94.30550211619854,137.5824062483829,81.81636465934805,29.238455549086584,18928.91850909507,45.380434782608695
5,42,4042,23.84619403354374,13.051468747334347,10.249893094183317,568.640969885417,92.99730665640631,146.89010054050692,86.97871721528858,29.282320694344012,21576.701636800233,43.29710144927536
6,42,5042,26.976854607410182,14.755039310209046,11.839330254757089,727.750684509348,93.68988072335513,229.04282645441336,141.74114690266597,40.75436476328343,52460.61635022652,36.05072463768116
7,42,6042,28.39326993078956,15.627232728334178,12.706949549872537,806.1777773626787,93.574451712197,203.59537178260106,125.49254820830056,37.367918306131706,41451.07541129555,40.94202898550724
8,42,7042,25.970438058746932,14.376433338529251,12.37764118993937,674.4636529632111,93.45902270103886,139.13756159192332,81.75903682630496,28.722910164458575,19359.26104574625,42.30072463768116
9,42,8042,24.382115823246217,13.579737781212248,12.088927207027478,594.4875720181935,94.38245479030397,179.52069920662964,109.55810956549526,34.73903119441879,32227.681443637197,35.23550724637681
10,42,9042,27.121281791542813,14.927698548614423,11.747042859496672,735.5639260162717,91.22739515198153,251.95514713563477,156.4214736495829,42.537823300204195,63481.39616813937,41.1231884057971
