,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,789.0,5289.0,26.525588107506497,14.561557100421885,11.922310888653415,704.8758415341956,93.5629088110812,193.36424379914018,117.80643577868621,35.5822054584813,38691.29976244444,40.199275362318836
std,3.0276503540974917,0.0,3027.6503540974913,1.1874422021516016,0.6383126270495284,0.6440565856910474,62.3645062946455,0.6728287969965667,38.02877539780617,24.174664404818813,5.333527718418609,16889.736260942347,4.87427703660344
min,1.0,789.0,789.0,24.21632048632621,13.346852618073683,10.944601505149867,586.4301778964625,92.42016160061563,143.72789007111544,84.689692130019,26.38903760602312,20657.70638429464,32.155797101449274
max,10.0,789.0,9789.0,28.223731877168344,15.481444029608447,12.909961042969828,796.5790410742885,94.61331281262024,288.2407226598936,176.6382380861347,46.4796164788878,83082.71419949771,47.28260869565217
