Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,789,789,27.739422650986764,15.327023669561848,12.909961042969828,769.4755690100776,92.95883031935361,196.66140010325663,120.94926754451015,37.51654174818218,38675.70629057318,41.39492753623188
2,789,1789,26.83986468547248,14.528342563181276,11.555982921560485,720.3783363344728,93.92073874567141,208.93824954699875,127.9444743455194,38.48854036434186,43655.192123763925,37.95289855072464
3,789,2789,28.223731877168344,15.481444029608447,10.944601505149867,796.5790410742885,93.61292804924972,288.2407226598936,176.6382380861347,46.4796164788878,83082.71419949771,47.28260869565217
4,789,3789,26.993554614973544,14.911857777523373,12.730720325978181,728.6519907515594,93.92073874567141,199.09747981321385,122.41017688647108,37.39485106701144,39639.806467973096,35.778985507246375
5,789,4789,26.08413070219836,14.427158078043057,11.66341486633128,680.3818744893672,92.42016160061563,184.19053495099666,112.07912401332369,35.06738386383421,33926.15316553432,32.155797101449274
6,789,5789,26.721302659988382,14.308754549067345,11.432221176630906,714.0280158467023,93.34359368988072,171.1422464839145,103.8566673438462,32.17224267164619,29289.668531560943,43.65942028985507
7,789,6789,25.69154443276123,14.177630147440457,12.214224354702608,660.0554553405445,94.61331281262024,173.00760988676487,103.6692444630399,31.579036965431644,29931.63307873102,41.30434782608695
8,789,7789,27.296915658127514,15.003823029107146,12.477557290415653,745.1216044469271,92.80492497114274,191.66848875821168,119.72706676673917,37.5198550490003,36736.80958285672,35.14492753623188
9,789,8789,25.44909330706213,14.102684542612232,11.362516050023185,647.6563501515545,93.95921508272413,143.72789007111544,84.689692130019,26.38903760602312,20657.70638429464,45.92391304347826
10,789,9789,24.21632048632621,13.346852618073683,11.931909352772147,586.4301778964625,94.07464409388227,176.96781571703588,106.1004062072588,33.214948770454214,31317.607799658766,41.39492753623188
