Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
36,12,35012,25.897576176786544,13.606790674363552,9.711499110166184,670.684451832462,91.45557655954632,315.85083021452226,199.92675020999292,51.44538931118552,99761.74694720296,37.22826086956522
37,12,36012,19.891262759936374,10.835493293200882,9.231929449254816,395.66233418483165,93.57277882797732,225.17315443958057,140.95462971458917,39.76808297619303,50702.94948027121,37.40942028985507
38,12,37012,21.113675044277123,11.417167798564217,9.210444920403154,445.78727387533064,93.57277882797732,333.77053737050363,205.96312327891104,48.73971458493705,111402.77161659478,40.76086956521739
39,12,38012,23.586338397543543,12.177243433067318,9.471299217269781,556.3153590034368,90.43478260869566,260.56226189033276,164.24840255532072,43.58096947880903,67892.69232140636,35.688405797101446
40,12,39012,21.401921403526522,11.758334965528041,9.669938968727923,458.04223976272664,91.64461247637051,179.53167432543268,109.93528735333955,34.03822345595612,32231.622086093226,32.880434782608695
41,12,40012,21.59189650248923,11.620169890513798,9.325182742989288,466.20999457420663,92.51417769376181,222.3569419133304,139.52938790545332,39.086835006743485,49442.60961704819,35.688405797101446
42,12,41012,20.27837689938406,11.221582903339154,9.228277204679566,411.2125696734731,93.98865784499056,210.27651879454422,130.94156224649902,37.91803728131066,44216.214356352306,31.25
43,12,42012,22.067481326226073,11.825508536707744,9.436307485057334,486.9737320833364,92.93005671077505,323.1890058088298,199.97180531387352,51.14856740996409,104451.13347569983,40.1268115942029
44,12,43012,20.441364484824938,11.247917512406529,9.562514770876113,417.84938200146235,93.76181474480151,221.7776287952461,139.64707412040121,41.08285824357537,49185.31663404197,34.8731884057971
45,12,44012,21.254442652793223,11.515989537727174,9.701536452417004,451.7513324808758,93.42155009451795,259.8621541181472,164.14933968759345,42.24173614826958,67528.33914292368,33.78623188405797
46,12,45012,20.80205931754078,11.39967493318872,9.440131678159618,432.7256718504852,93.8374291115312,214.58433888231627,133.39494707122674,38.74413052223871,46046.43849356075,38.768115942028984
47,12,46012,20.657063842616903,11.222621148995938,9.321912191207868,426.7142865979506,94.17769376181474,201.49953447540372,124.02469999294344,34.731102735521056,40602.06239380441,37.77173913043478
48,12,47012,23.191632176744733,12.416343813034592,9.661000544217607,537.8518030214217,92.81663516068053,301.66947677572347,188.7827609392417,47.823481781790065,91004.47321813875,41.57608695652174
49,12,48012,21.19402873763383,11.500449304614884,9.38186379416158,449.1868541316486,93.49716446124764,235.20583617738168,148.23441996699285,40.598605986511075,55321.78537190131,35.14492753623188
50,12,49012,25.628680251718702,13.067879994640034,9.566482668860605,656.8292514448361,92.62759924385632,290.3498658107083,182.067144732115,48.085788213116324,84303.0445762963,36.775362318840585
