,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,12.0,24512.0,21.448005612312055,11.604936571116978,9.45201901081507,461.66623780047826,93.02306238185254,254.06753618016535,158.19975392955737,42.54198141450942,66948.67842445547,38.48007246376812
std,14.577379737113251,0.0,14577.379737113251,1.2972864358504848,0.5048264935158807,0.21897564220448235,58.394202795651154,0.7729776151351231,49.47031148233283,30.781200316425345,5.806414672508737,26157.186022119873,3.923547802506714
min,1.0,12.0,12.0,19.462116171678414,10.791665852640534,8.862393517712942,378.77396587990637,90.43478260869566,136.78274375013785,80.03033760103756,27.478295625798555,18709.518987815878,26.902173913043477
max,50.0,12.0,49012.0,25.897576176786544,13.606790674363552,9.951625115230005,670.684451832462,94.17769376181474,373.0593818337462,229.81940049477532,56.28188950319046,139173.30237417686,48.188405797101446
