,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,789.0,5289.0,270.5946540911514,217.0266730542453,3.8335485961208975,73230.1539009427,95.09433962264151,2880.008078512992,2746.8684254964196,30.58454892362561,8304033.17571788,12.5
std,3.0276503540974917,0.0,3027.6503540974913,3.1068165616208847,2.150048439660728,0.022387201175663368,1695.8253545898754,0.9743354330081573,103.20768391819412,102.73698838027818,1.1622539690721347,601884.2901133506,0.0
min,1.0,789.0,789.0,268.14002071453666,215.52628427181602,3.8173240035483356,71899.07070879216,94.33962264150944,2769.2057484901757,2636.4797159830728,29.33569030143109,7668500.477471034,12.5
max,10.0,789.0,9789.0,278.0829025739612,221.92977962853774,3.886473160349593,77330.1007039592,96.22641509433963,3072.4904467150095,2938.2552693684897,32.74945336277102,9440197.545154998,12.5
