Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,45,45,20.537228968581783,11.233088505904597,9.351690267087157,421.77777370795474,93.91304347826087,239.66500099413037,148.57407222714795,41.450730567682314,57439.312701516516,43.025362318840585
2,45,1045,21.321390003471233,11.51714041770734,9.575683353040311,454.60167168012305,93.30812854442344,231.80570527374744,144.46614777524783,41.607354075226525,53733.88499745946,40.30797101449276
3,45,2045,20.362462828639686,11.109940810591027,9.184170382609343,414.6298924477329,93.30812854442344,303.64677752923296,189.94473096169136,47.681553114814676,92201.36550388749,40.94202898550724
4,45,3045,20.628591921202315,11.456453261819414,9.668180949951045,425.53880465149336,94.25330812854442,301.37257508455036,188.22752528076535,45.72463139511853,90825.42901309293,37.77173913043478
5,45,4045,20.97054175933452,11.407413251477347,9.269164462466838,439.7636216799929,92.51417769376181,250.4276972007689,158.47082716382926,42.11738338432997,62714.03152527999,33.69565217391305
6,45,5045,20.662609392955538,11.287353767333679,9.449288581887886,426.94342692585445,93.23251417769376,135.34679755707162,80.14044055841133,29.995953054635223,18318.75560895493,48.91304347826087
7,45,6045,21.97075074511536,12.058421384130485,9.503851484076366,482.7138883039871,92.06049149338375,236.85300032576026,146.21449831035025,39.009904303752116,56099.34376331459,38.315217391304344
8,45,7045,21.791673547979354,11.673422390233082,8.934634807754472,474.8770360217031,93.04347826086956,163.0158872544716,99.47572563316548,30.522781817736195,26574.1794973626,42.66304347826087
9,45,8045,20.485471406549273,11.174796744448699,9.26819259701463,419.65453874854785,94.17769376181474,232.12277223823995,143.64619903761178,39.05973314786051,53880.98139156582,36.41304347826087
10,45,9045,21.15538902575479,11.69074241552546,9.664338574786461,447.55048483102627,93.15689981096408,155.85248419275973,96.8189310240198,33.10886278093154,24289.99682905442,38.4963768115942
11,45,10045,21.98305926777891,12.025202815522588,9.914172300235153,483.25489477068027,93.19470699432893,161.4111688829589,95.00510479159722,31.101867220420377,26053.565440163078,39.492753623188406
12,45,11045,21.276053156607134,11.552215380713312,9.877175798439813,452.67043792277235,93.04347826086956,215.18890172707015,133.48381510639015,38.502942040131785,46306.26342650266,39.85507246376812
13,45,12045,21.684866945926213,11.701651619227988,9.236207720820852,470.2334544625232,92.89224952741021,251.87848031229422,157.43974135478652,41.68757438315301,63442.76884443078,38.224637681159415
