,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,123.0,4623.0,20.86010829778076,11.44485150176554,9.423186021838456,436.38069638836976,93.48960302457468,238.97560425698197,147.67325738672966,40.00298219881982,59997.38842452137,38.77717391304347
std,3.0276503540974917,0.0,3027.6503540974913,1.1721671255642518,0.51928092988519,0.26688423532114247,49.952874997266974,0.5515761550265684,56.64753593279652,36.95385512326847,6.89334122129796,26462.106241450176,6.816647286734442
min,1.0,123.0,123.0,19.718272347451308,10.890200549924657,9.14840983095442,388.81026436826295,92.62759924385632,137.14442386716314,80.34449072111003,27.827256802498045,18808.592997856103,30.706521739130434
max,10.0,123.0,9123.0,23.004741803235625,12.381185047674812,9.798707657280065,529.2181454335366,94.25330812854442,314.2166164435611,196.0828872827412,50.55279163654905,98732.08204924002,51.992753623188406
