Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,789,789,325.44250687270056,268.7651261039402,5.8222143819050505,105912.82527958776,87.82608695652175,9572.610283862921,7101.358876546224,80.09681843888664,91634867.64671816,77.08333333333334
2,789,1789,270.7182870409873,201.99780061141306,4.152765703021037,73288.3909384064,91.30434782608695,3577.154443590393,3400.176279703776,37.94561373364518,12796033.913298493,16.666666666666664
3,789,2789,346.40744287516515,292.04662449048914,6.347614416188609,119998.11647931079,80.8695652173913,10864.007464300144,8079.189280192058,91.09975349285669,118026658.18436925,77.08333333333334
4,789,3789,703.7791857544636,632.4548254925272,13.643822196785143,495305.1423012158,51.30434782608696,5162675.188978194,2572139.442718506,29783.028461050868,26653215106891.03,89.58333333333334
5,789,4789,237.13739614901095,179.6475394870924,3.7895196320415296,56234.14465233295,95.65217391304348,1813.2420773928322,1657.5570373535156,18.338521104412774,3287846.831227874,29.166666666666668
6,789,5789,570.8462713708577,498.837060546875,10.46071959245281,325865.46553801093,64.34782608695652,7023.480482993492,6712.571165720622,75.30330447752624,49329278.09499049,12.5
7,789,6789,285.11926639479384,225.91088442595108,4.876542462890116,81292.99606950542,92.17391304347827,2901.7258648346647,2131.0727335611978,24.208791397062278,8420012.994650483,89.58333333333334
8,789,7789,287.7519508323885,236.3942573879076,5.077387129431511,82801.18520784534,94.78260869565217,1436.6979039201788,1079.9654032389324,12.342142470534982,2064100.8671286355,91.66666666666666
9,789,8789,462.7686250552902,387.7279551630435,8.385545121305647,214154.80033556378,74.78260869565217,65971.10796028502,45703.59043375651,516.3812696153552,4352187085.507583,81.25
10,789,9789,425.3403915135004,351.5397524626359,7.612196723403695,180914.4486528578,78.26086956521739,8863.370754895293,6598.810689290364,74.49071022049111,78559341.13873315,79.16666666666666
