,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,789.0,5289.0,237.57965740126633,181.39491647365875,3.8199124770250137,56480.531974153666,94.69026548672566,2682.2568219276154,2537.2258280436195,28.233046944482787,7520184.173103454,20.416666666666668
std,3.0276503540974917,0.0,3027.6503540974913,6.362945094719508,5.380418376893886,0.1720724165761345,3018.1240737881017,1.5609152277667206,601.5558663685922,595.777423932652,6.69387171970885,3127226.100159797,8.493824917455921
min,1.0,789.0,789.0,228.40069447110952,175.62477746474005,3.6732732694274026,52166.87723488512,91.1504424778761,1596.0388666881513,1437.571797688802,15.905914281398015,2547340.0639791987,14.583333333333334
max,10.0,789.0,9789.0,245.5438534853152,194.09245367809734,4.246374154540862,60291.78398441794,96.46017699115043,3395.5471423217605,3237.1221313476562,36.107718640330916,11529740.395729473,41.66666666666667
