Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,1000,1000,14.259507681602072,7.299940746816877,9.829506400417367,203.3335593216685,92.72211720226842,90.684223015519,49.08001124064328,38.439780446372914,8223.628303928386,49.094202898550726
2,1000,2000,13.61750246368971,7.185856820818345,10.093431950020067,185.43637334859534,92.45746691871456,72.46463895210674,38.262896457251145,41.79672649257718,5251.123898459185,58.197463768115945
3,1000,3000,13.54241209774715,7.157079514852918,9.706440922120164,183.39692542520837,92.04158790170133,119.45852676665021,67.61697131296708,42.54616409535052,14270.339617258483,41.530797101449274
4,1000,4000,12.963664057819942,6.798362396208569,9.41217306213635,168.05658580401263,93.21361058601134,107.65762589655934,58.58893335363868,42.740594832210846,11590.164413683524,52.89855072463768
5,1000,5000,14.044725833653665,7.257449799021605,9.6243706820756,197.25432374249863,92.26843100189036,139.25579153333533,77.33354656446237,45.78586863101614,19392.17547557575,41.16847826086957
6,1000,6000,13.07320711524502,6.941500812355972,9.729894266795684,170.90874427809302,93.57277882797732,94.26880112421809,50.28693466342004,41.32423285303546,8886.606865397382,59.82789855072463
7,1000,7000,14.054556694069873,7.323695541970093,9.959939828902597,197.53056386682428,93.17580340264651,75.07091480343871,40.38642598192259,36.9647192996729,5635.642249425153,60.416666666666664
8,1000,8000,14.651064273769068,7.547771545831135,10.281806621576777,214.65368435411233,93.13799621928166,92.26195678553184,48.38406690469568,41.12775233315273,8512.268669895344,62.04710144927537
9,1000,9000,14.235362073428627,7.441637065595479,10.2348346352485,202.64553336161018,91.85255198487712,91.36288628214713,49.16749063119151,37.65495330381736,8347.176989804548,46.51268115942029
10,1000,10000,13.121887647253843,6.827046401293314,9.447563112060642,172.183935427153,93.62948960302458,102.24303487943438,55.140983468824075,40.3182085041925,10453.638181357233,55.61594202898551
