,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,789.0,5289.0,25.378456039681815,16.00301798521897,30.24809902714508,645.4316927769374,91.79962192816635,175.4843028766146,106.30290666487613,50.2617947149889,38319.76032486478,51.46739130434783
std,3.0276503540974917,0.0,3027.6503540974913,1.2318287303729385,0.92688928972515,6.373984193454584,63.533309579863015,3.1386009747171406,91.43923160446417,52.43071320849692,36.81647461468971,51436.53062296203,13.14018542169481
min,1.0,789.0,789.0,23.565818175036174,14.680242427791265,23.320710374818212,555.3477862588653,83.89413988657844,114.77074266215193,69.13345376696921,27.8824888813223,13172.323371221903,36.775362318840585
max,10.0,789.0,9789.0,27.919264937327213,17.786060631796847,42.141426956472245,779.4853546406688,94.21550094517958,428.4207636070874,249.78179937167232,151.8351274679261,183544.35068967988,77.71739130434783
