Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,456,456,15.952878948846717,9.78892129840297,13.397321894023284,254.49434675655672,94.95054659031754,98.8725829876668,59.06158980448002,30.7568941583605,9775.78766665306,53.22712418300654
2,456,1456,15.96194321151485,9.827597293158911,13.215732864093976,254.78363108762503,94.10029498525073,95.91342538603112,55.84138366664418,29.484740330878495,9199.385169281759,56.08660130718954
3,456,2456,17.35711159377269,10.56753481971805,14.669859522010015,301.26932287867834,93.25004338018394,75.32851072181681,43.89898753498634,24.80677759380436,5674.38452756687,65.31862745098039
4,456,3456,16.27647154253967,9.98906937706696,13.573824673174856,264.92352587510373,94.51674475099774,95.62247798534266,55.119220623523326,29.17206965235967,9143.65829605734,57.51633986928104
5,456,4456,16.76030222297084,10.362971200147626,14.447496153154107,280.9077306053212,94.11764705882352,76.20959419606848,44.13694061155152,24.748485278878068,5807.902247529435,65.31862745098039
6,456,5456,17.67069799727481,10.283345996850688,13.329429514790963,312.25356771089196,93.84001388165886,116.66903524538276,71.902024580113,36.60302309562893,13611.663785088365,42.40196078431372
7,456,6456,15.898529345502087,9.643017029621983,13.1931338821309,252.76323534979102,94.93319451674475,87.24572108912686,48.66082474590646,26.131047638579613,7611.815848361716,62.13235294117647
8,456,7456,16.225278506655272,9.978385029980968,13.79551996251536,263.2596626185295,94.72496963387125,94.72095755315483,55.1862117396201,29.290292767177,8972.059799786559,55.43300653594771
9,456,8456,16.98684619687003,10.247875558796347,13.492047513471952,288.5529437161178,93.85736595523166,115.4068597008507,71.79851354934551,37.158553593093366,13318.743266011837,41.911764705882355
10,456,9456,15.965645197173934,9.773202667492148,13.467224973472575,254.9018265620431,94.65556133958007,94.38626182427387,53.8142495257922,28.34320758192138,8908.766421160379,57.80228758169934
