,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,456.0,4956.0,16.50557047631209,10.046192027123665,13.658159095283798,272.8109793160658,94.29463820926601,95.03754266897148,55.94199463819626,29.649509169068136,9202.416702749731,55.71486928104575
std,3.0276503540974917,0.0,3027.6503540974913,0.6473214619238744,0.30330980583192935,0.5082331644490896,21.642385362569517,0.553866784568494,13.755087389889825,9.770010599836874,4.319280019083562,2653.234200320512,8.215275646134986
min,1.0,456.0,456.0,15.898529345502087,9.643017029621983,13.1931338821309,252.76323534979102,93.25004338018394,75.32851072181681,43.89898753498634,24.748485278878068,5674.38452756687,41.911764705882355
max,10.0,456.0,9456.0,17.67069799727481,10.56753481971805,14.669859522010015,312.25356771089196,94.95054659031754,116.66903524538276,71.902024580113,37.158553593093366,13611.663785088365,65.31862745098039
