Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,23,23,23.17424208831691,16.12038674460173,36.66852686115756,537.0454963679189,88.75236294896031,174.12145353536016,98.31861716483898,75.15507020905609,30318.280581266583,44.882246376811594
2,23,1023,24.851370157587596,16.741003787745615,37.16267814310251,617.5905987094353,87.35349716446125,206.0433345360281,118.79206210206681,77.51178388584641,42453.8557067256,46.3768115942029
3,23,2023,21.32702823371551,14.812493605711058,35.561172383260526,454.8421332816984,92.3062381852552,186.37886713443172,106.29524663455472,89.97150165751742,34737.08211431415,45.606884057971016
4,23,3023,22.537596241415862,15.467433883417666,35.039353569647524,507.9432443410824,89.65973534971644,139.62690928633276,79.84712624912223,69.94556533676497,19495.6737968538,39.94565217391305
5,23,4023,19.811645364520846,14.003487129200758,30.672217598409752,392.5012920495403,91.66351606805293,138.8609761574427,78.61756718275002,97.56312852927148,19282.370699397874,53.89492753623188
6,23,5023,22.332152039546926,15.16867173209727,30.570592317424648,498.72501471743993,89.18714555765595,159.5753809342605,90.14425667002115,77.56891493448195,25464.302200314345,38.58695652173913
7,23,6023,20.650773983675702,14.084576521958029,32.82549042077617,426.4544661248572,89.9054820415879,135.80112552861772,74.95084659933042,72.86204154384893,18441.945694839385,45.471014492753625
8,23,7023,20.73875718733075,14.491884015041833,30.433903074989693,430.09604967506294,92.77882797731569,110.11763610490732,60.21201876589549,64.24125418457308,12125.893781332787,58.514492753623195
9,23,8023,22.830660339598495,16.14517194814551,34.738482894706415,521.2390515421156,88.12854442344046,100.91892152232712,56.142403404435356,68.24971861390794,10184.628721229621,48.867753623188406
10,23,9023,21.50636190471912,14.434563469283274,29.293642088730103,462.5236023767538,91.03969754253308,149.78482413730129,86.5991353021136,92.86277891567843,22435.493541842272,38.4963768115942
11,23,10023,23.011322031980853,15.734647362751334,36.704709538766,529.5209416595274,89.47069943289225,208.84395207945445,119.40939398130449,92.61895423959294,43615.796320165464,49.094202898550726
12,23,11023,21.391603805934142,14.475994397191398,33.11722899216537,457.6007133900561,92.26843100189036,139.8622992639299,76.37614509349558,68.97040016408346,19561.46275539309,55.2536231884058
13,23,12023,20.213406726960102,14.286350255618796,31.843593936797,408.5818115095159,90.586011342155,176.00108629639564,97.5718311093735,67.47316986429986,30976.38237751131,54.574275362318836
14,23,13023,22.40616402857327,15.71201525166503,35.1695260867774,502.0361864753307,92.4007561436673,194.7653346427759,113.71383774206731,87.34009891948098,37933.53557851249,42.52717391304348
15,23,14023,24.559423395571788,16.965116290552672,38.86593991483491,603.1652775229588,90.13232514177693,200.70380583143492,117.74710978911226,93.33744767880785,40282.01767522233,40.76086956521739
16,23,15023,23.238587536875063,15.9816165759995,32.579051051073236,540.031950709005,90.45368620037807,197.15803551586012,111.81621432660634,80.23330584242508,38871.290968473164,51.132246376811594
17,23,16023,22.456050214260515,15.859027018035679,38.62789669662621,504.27419122538964,89.92438563327032,128.3543609205075,74.10633256981656,78.77275515684869,16474.841967311902,36.141304347826086
18,23,17023,19.133976146821148,13.658442038356956,32.12070205829778,366.1090431871207,93.648393194707,119.02132398856689,65.37631826916045,63.390150313415326,14166.075563991408,54.347826086956516
19,23,18023,21.772433545543144,14.995382098890875,31.9090353387115,474.0388624950925,92.94896030245746,137.586964582198,75.99897215151285,71.52117307494936,18930.172822943005,47.46376811594203
20,23,19023,20.33611916209175,13.783926246804317,27.41599329756104,413.5577425747953,92.7977315689981,121.78491121627754,66.08130753827875,60.32285557165958,14831.5645999566,55.2536231884058
21,23,20023,22.95355373968613,16.02604251972216,37.77876637770648,526.865629280659,88.86578449905483,163.64605268230122,91.23364648475341,80.25727017221814,26780.030558498504,44.97282608695652
22,23,21023,21.522613365514715,14.373340210199466,29.384843701944195,463.2228860814327,92.45746691871456,140.83600749809187,78.01130052304796,65.01037712474371,19834.781008002592,43.34239130434783
23,23,22023,22.4239382238126,15.067548141014605,32.98020926988805,502.83300546536367,86.67296786389413,206.87925168120955,118.02680674811866,86.66575889168645,42799.02477617725,46.92028985507246
24,23,23023,23.436798550880656,16.549057148801076,41.114978313317145,549.2835263145616,88.52551984877127,177.90322628567858,101.37439835819409,87.71437292385708,31649.55792285336,45.108695652173914
25,23,24023,20.684177596895942,14.512040694784943,30.604243797616842,427.83520285993205,92.51417769376181,152.5603052868561,86.0724489649128,70.32287715940218,23274.646749218737,48.188405797101446
26,23,25023,21.498897963998502,14.978846547248748,31.542133986588034,462.2026136664189,90.35916824196597,100.46071997715153,56.71371771654986,51.73514855441784,10092.35625832765,52.40036231884058
27,23,26023,21.905859447793162,14.895272253259726,29.52875661953694,479.86667814646887,92.04158790170133,129.44648858114203,72.54607859562608,62.432934002763176,16756.393405987732,46.73913043478261
28,23,27023,22.89502615660647,15.51673947297236,34.22936763104188,524.1822227116944,90.79395085066163,159.2290031255197,90.66012517376922,87.49076137119245,25353.875436346763,48.686594202898554
29,23,28023,20.739326786612647,14.26895285500882,30.967326646949054,430.1196755619088,90.8695652173913,145.48653086093364,81.87950556866991,74.84766431157594,21166.3306619494,45.8786231884058
30,23,29023,23.375009571931155,15.629132400970462,34.06778728747829,546.3910724878731,89.48960302457468,195.24199889108476,112.0852688315478,83.83673711655226,38119.438130986346,45.42572463768116
31,23,30023,23.360179433148907,15.986067555226537,41.09427044623679,545.6979831489132,89.05482041587902,196.9022421332465,113.7214051937324,81.33539735374103,38770.492957099625,48.95833333333333
32,23,31023,21.785125342584145,15.263155105778653,40.025062642045526,474.5916861921019,90.90737240075615,165.0018074868701,95.12064076710708,96.73595459631646,27225.59647393414,41.983695652173914
33,23,32023,21.509595090333615,14.899088325560083,36.50660058868589,462.662680950104,90.0945179584121,162.64078036496946,92.14163326107827,95.6897434598485,26452.02343772623,48.460144927536234
34,23,33023,18.907542517342605,13.445709203732795,38.4283483977366,357.4951640451183,92.57088846880907,115.65331055449492,64.39417660188259,69.32259087080465,13375.688242214446,50.9963768115942
35,23,34023,24.925278756990036,17.259923492393742,33.8218511127932,621.2695211136588,88.50661625708884,186.60920022102246,105.52215959661704,67.98413091475015,34822.993607129654,52.94384057971014
36,23,35023,22.550421091193506,15.658029120505313,32.386200371145165,508.5214913901449,89.65973534971644,152.96087285175727,85.6660992640696,70.33278382252331,23397.028623571456,45.063405797101446
37,23,36023,21.594088051248928,15.039429063713442,34.078981658917776,466.30463876509174,91.37996219281663,157.71926549156237,89.21795649736842,71.23129301338419,24875.366707197933,51.49456521739131
38,23,37023,23.13371796242728,15.740862027037505,29.57602591768767,535.1689067651306,91.00189035916824,198.8602284871839,112.7722558465495,72.43232524354718,39545.390473974985,49.90942028985507
39,23,38023,22.64017844785045,15.570863913256165,33.38975139462548,512.577680150512,89.16824196597354,142.51609821963203,80.7134731334981,65.71121497775215,20310.838251747806,45.42572463768116
40,23,39023,21.335961284581494,14.585684836151737,28.803917101511438,455.2232439371604,92.26843100189036,165.97390462038587,93.07416480679113,59.75312868892635,27547.337014936948,49.094202898550726
41,23,40023,19.847146581986664,13.941010171062521,34.576146582546656,393.9092274468649,93.30812854442344,98.48348493892718,54.9885148584073,60.61984767918966,9698.996805715895,48.369565217391305
42,23,41023,20.930126002083743,15.05581638622328,39.80489803626471,438.0701744631019,91.85255198487712,120.94984903225671,68.23405905021664,68.47922734829469,14628.86598092569,51.539855072463766
43,23,42023,22.0082638224204,15.494943277608067,34.958336858200006,484.36367647725865,92.47637051039698,162.32680457505097,91.1515015714062,83.2918209153049,26349.99148354679,49.41123188405797
44,23,43023,19.093889068844867,13.495141675522207,34.43434214526776,364.57659977335345,91.94706994328922,95.86515833179595,56.46421468429749,127.99288625682277,9190.128581980307,52.264492753623195
45,23,44023,22.602378614983962,15.408880373998478,32.10390913748101,510.8675190550843,91.77693761814744,177.2225388140144,101.03802666127149,62.48366108336244,31407.828263684838,54.891304347826086
46,23,45023,19.696209903372036,13.58531847056677,28.209117807578554,387.94068455769064,92.47637051039698,165.23112493278677,92.8326058638485,67.53833416097399,27301.32464655419,56.02355072463768
47,23,46023,23.004718651961255,15.424485730022255,30.829687119081438,529.2170802558941,91.19092627599244,139.9045702215258,79.12507895655756,72.36232810431157,19573.288768869843,53.57789855072463
48,23,47023,21.932264496382807,15.069643182268216,35.83358001084596,481.02422593929373,91.9281663516068,142.09398710614664,80.46175601071107,80.93148824482826,20190.701171721772,45.289855072463766
49,23,48023,20.38763182183412,14.03148291649413,32.32784197345453,415.6555313026633,91.3421550094518,152.42965249032977,88.32987337450146,76.83460640533255,23234.7989583227,46.92028985507246
50,23,49023,23.409440100346142,15.80057706701477,35.08306672354516,548.001885811694,91.73913043478261,140.44421833535367,78.6398119745125,75.74137590246383,19724.578463828493,47.690217391304344
