,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,45.0,24545.0,22.167761152371604,15.285498407036073,33.54952990619215,494.18841604378946,90.67939508506618,165.76949665583746,94.24959620668162,88.12512969773226,29467.479621634404,47.74094202898551
std,14.577379737113251,0.0,14577.379737113251,1.6838917312115471,1.105023047327353,3.686707254008192,75.52779707372423,1.7150678253406406,45.03913944270575,24.681031264173708,49.05116262958832,21309.127899267507,7.076516836697257
min,1.0,45.0,45.0,19.26411381135987,13.404067362063465,26.25333255347151,371.1060809370261,84.95274102079395,82.22909327522356,49.729540414914545,59.121191753084936,6761.623780865418,33.78623188405797
max,50.0,45.0,49045.0,25.889784401993328,18.176388943877125,42.84060285226563,670.2809363816971,93.11909262759924,403.9812284112538,215.5447392095248,419.8541043477598,163200.83290866564,76.58514492753623
