Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,45,45,24.147843549007828,15.549128191096047,28.95044482172569,583.118348067359,87.95841209829868,190.92045360694812,109.47131020527685,91.04886475537009,36450.619605482825,42.7536231884058
2,45,1045,25.889784401993328,17.98525512641613,40.8039889585283,670.2809363816971,84.95274102079395,188.71008286080135,107.74622573493774,87.43152040182552,35611.49537333051,44.565217391304344
3,45,2045,22.80890383292043,15.9414728466479,35.29980799828864,520.2460940594121,90.64272211720227,213.54449056291713,124.75777967917806,100.7458541460796,45601.24944977581,51.358695652173914
4,45,3045,22.289827216602887,15.453050607224291,34.81698661360046,496.83639734601076,90.85066162570888,184.97658935844566,105.55318997670437,90.57456604819605,34216.33861068304,48.641304347826086
5,45,4045,23.136791876580556,16.182980075833356,32.48728218916935,535.311138340204,91.55009451795841,146.61020178341693,84.81594940329681,91.58934386634505,21494.55126697423,51.08695652173913
6,45,5045,21.783461573673627,15.308145074379084,35.38781538692877,474.5191981317155,91.30434782608695,135.92275049406,77.33896653423545,85.95832643308488,18474.99410187049,51.721014492753625
7,45,6045,21.416646849240443,14.779058579630314,34.1782619131886,458.6727622650807,89.31947069943288,157.36443891939447,89.54814219221053,77.5450658938723,24763.56663641583,45.561594202898554
8,45,7045,21.46990926533185,14.60166232348374,28.554352337180696,460.95700386158245,91.70132325141776,189.08573187803603,108.53723030809417,87.47710667386548,35753.41399985253,44.11231884057971
9,45,8045,23.791405644583605,15.964292724921213,32.38859087818847,566.0309825451246,91.13421550094517,182.67806634089368,104.46831044954224,69.37876815737415,33371.27592204795,47.96195652173913
10,45,9045,21.515413831307747,15.332003136365365,35.51860081209141,462.91303233242866,90.92627599243856,160.3091945209821,88.72192812599695,70.07949834479183,25699.037847966072,58.06159420289855
11,45,10045,20.792056107056784,14.305949605697867,31.088199423812153,432.3095971589973,91.02079395085066,170.11024504270802,97.26842098579839,74.79955393737181,28937.49546849017,42.481884057971016
12,45,11045,22.88428624356853,15.950046913976603,39.51755555443566,523.6905568775799,89.56521739130436,159.4957242464335,91.81950960628075,93.3582960657474,25438.88605289435,40.71557971014493
13,45,12045,23.60207386449317,15.68851855335351,30.99716443224671,557.0578907049916,90.1890359168242,184.15484640943083,104.07705283827572,82.72882274227707,33913.00745608106,49.32065217391305
14,45,13045,22.413120282070647,15.870208445801161,35.669620156040274,502.34796077856663,91.2476370510397,403.9812284112538,215.5447392095248,419.8541043477598,163200.83290866564,76.58514492753623
15,45,14045,22.795559103226292,15.32493494025392,33.21772142509573,519.6375148286832,91.81474480151228,193.14236519825232,111.29707539256607,77.81617488672045,37303.97323437507,49.63768115942029
16,45,15045,24.6843590927169,17.14012463110468,36.6272330467476,609.3175838181954,89.60302457466919,194.13362771190597,112.08804685367173,79.44496479295901,37687.86540858491,45.153985507246375
17,45,16045,24.90518044438067,16.869323148119513,34.43947786869651,620.2680129671612,88.43100189035917,173.64100352408695,99.55982025139792,72.21223002312071,30151.198104851977,43.56884057971014
18,45,17045,24.473228968221232,16.5030418816312,34.70703739341426,598.9389361309828,86.76748582230623,210.79319723296894,124.63305607063955,111.86072049719233,44433.77199969734,38.224637681159415
19,45,18045,22.276200598330867,15.395707710858506,31.904627264292635,496.2291130970765,92.74102079395085,173.05462839322573,98.87116777214332,85.90984816421496,29947.904408317445,50.49818840579711
20,45,19045,24.56029565743004,16.68643423505034,37.64349469951677,603.2081227803768,90.20793950850661,183.10810626430919,105.59919993490854,96.60561495087843,33528.57857970154,38.768115942028984
21,45,20045,20.762321989782873,14.270938574259551,29.838124081511214,431.0740144074215,92.17391304347827,117.95356668112682,65.28318370616189,67.70754032393661,13913.043892799029,49.094202898550726
22,45,21045,23.36926235710696,15.909460667703032,34.59664659473527,546.1224231152964,89.98109640831758,169.93710706269798,96.57502948525115,79.13376878894421,28878.62035683887,48.188405797101446
23,45,22045,23.89436587627322,16.020042893420364,33.602655337892564,570.9407206292101,90.79395085066163,138.42141089088804,77.18202873885953,79.38904650832106,19160.486993024057,47.3731884057971
24,45,23045,22.18777303851069,15.593794152485144,39.69887869617994,492.297272408462,91.68241965973534,170.44837783587323,98.84603889388686,89.80508590551504,29052.649506880603,46.19565217391305
25,45,24045,24.060201569571838,16.126994003620688,38.05604959625623,578.8932995684271,90.01890359168242,181.59714717002404,103.89408198431428,77.53970952600716,32977.523860291374,42.346014492753625
26,45,25045,19.26411381135987,13.507276943291146,33.16332283257286,371.1060809370261,92.117202268431,163.40241130936133,94.74844469812493,90.57319284471276,26700.348021713693,37.77173913043478
27,45,26045,19.70254777601227,13.404067362063465,26.874525083024242,388.190388866046,91.20982986767487,147.05694064696098,83.740386492575,65.87990508500258,21625.743792443805,36.45833333333333
28,45,27045,22.217397677392107,15.129493542381095,29.401513619550624,493.6127595553882,90.17013232514176,135.0712240664594,73.46194569185207,76.22225878099329,18244.235570811677,53.17028985507246
29,45,28045,21.711232563581092,15.279408018958161,33.270672438358204,471.377619429904,91.6257088846881,140.27567337718628,79.27059598867496,72.24469627897095,19677.26454142305,59.05797101449275
30,45,29045,20.113903041233264,13.999090345120175,33.955668755199866,404.56909555213275,91.94706994328922,82.22909327522356,49.729540414914545,79.81856455171572,6761.623780865418,62.90760869565217
31,45,30045,20.198670027926465,14.2349270947757,38.95115158490194,407.98627089705485,91.94706994328922,145.09330427172551,84.52479678574478,95.71087734411802,21052.066944487524,44.70108695652174
32,45,31045,20.32346785120387,13.97107222038148,32.37830758342455,413.04334549891723,92.0226843100189,177.02448868930207,102.82599067058177,105.31367795957958,31337.669595708834,42.98007246376812
33,45,32045,23.195986345463496,15.751751982845715,30.715893714181625,538.053782538929,91.07750472589792,170.75510014742278,98.24961085075657,85.51038782311804,29157.304226356384,33.78623188405797
34,45,33045,21.933520880932683,14.840886683002969,31.568510134666706,481.07933823431,93.11909262759924,156.78028149786167,88.8015766238928,73.53009119039207,24580.056666548742,47.55434782608695
35,45,34045,22.85813908124299,15.259995506241298,30.861343290543065,522.4945222574481,91.60680529300566,168.1396348842385,95.68790834116636,73.66812938318131,28270.93681900503,47.55434782608695
36,45,35045,22.789528501006348,15.74906667291629,35.66728615562625,519.3626092981807,87.86389413988658,172.86080418836897,98.95458775731888,82.52154169280452,29880.857624649645,44.29347826086957
37,45,36045,25.76451932907276,18.176388943877125,39.67914380566254,663.8104562581639,86.18147448015124,214.16481077315058,123.8325803577608,80.97098491426779,45866.56617349939,48.505434782608695
38,45,37045,20.84880016426391,14.224939078585324,30.78362066286057,434.67246828941086,91.85255198487712,156.91627637525204,88.05770021358222,77.79164407395281,24622.717791474483,47.41847826086957
39,45,38045,20.968581967840333,15.029743150269816,34.86717723501495,439.6814297420388,89.9054820415879,132.02903267282665,74.42801664386191,77.52949493404316,17431.665468522326,43.29710144927536
40,45,39045,21.28122700355721,14.82440291478637,32.94763794911635,452.8906227769325,90.92627599243856,160.1661015655421,90.96053699383943,64.88229343561922,25653.18009070355,47.46376811594203
