Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,789,789,167.97541631515432,101.36323129262789,100.0,28215.740486249415,39.76449275362319,314.7748747581157,190.8281083626332,100.0,99083.22177898743,30.525362318840582
2,789,1789,167.97541631515432,101.36323129262789,100.0,28215.740486249415,39.76449275362319,314.7748747581157,190.8281083626332,100.0,99083.22177898743,30.525362318840582
3,789,2789,167.97541631515432,101.36323129262789,100.0,28215.740486249415,39.76449275362319,314.7748747581157,190.8281083626332,100.0,99083.22177898743,30.525362318840582
4,789,3789,167.97541631515432,101.36323129262789,100.0,28215.740486249415,39.76449275362319,314.7748747581157,190.8281083626332,100.0,99083.22177898743,30.525362318840582
5,789,4789,167.97541631515432,101.36323129262789,100.0,28215.740486249415,39.76449275362319,314.7748747581157,190.8281083626332,100.0,99083.22177898743,30.525362318840582
6,789,5789,167.97541631515432,101.36323129262789,100.0,28215.740486249415,39.76449275362319,314.7748747581157,190.8281083626332,100.0,99083.22177898743,30.525362318840582
7,789,6789,167.97541631515432,101.36323129262789,100.0,28215.740486249415,39.76449275362319,314.7748747581157,190.8281083626332,100.0,99083.22177898743,30.525362318840582
8,789,7789,167.97541631515432,101.36323129262789,100.0,28215.740486249415,39.76449275362319,314.7748747581157,190.8281083626332,100.0,99083.22177898743,30.525362318840582
9,789,8789,167.97541631515432,101.36323129262789,100.0,28215.740486249415,39.76449275362319,314.7748747581157,190.8281083626332,100.0,99083.22177898743,30.525362318840582
10,789,9789,167.97541631515432,101.36323129262789,100.0,28215.740486249415,39.76449275362319,314.7748747581157,190.8281083626332,100.0,99083.22177898743,30.525362318840582
