,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,90.0,24590.0,20.368097012461853,11.096638913599454,9.117611934667254,415.19162192889644,93.47903039630626,282.0329312692967,174.78943928798464,43.84510232240574,80405.74960420358,38.81884057971015
std,14.577379737113251,0.0,14577.379737113251,0.5822598654005309,0.22923381448330454,0.17640608784242218,24.281959498731307,0.5769743736015724,29.67812504136981,17.581556625523312,3.4319279901242457,17113.95761677653,5.193815040170556
min,1.0,90.0,90.0,19.497204450457005,10.656088561270794,8.785062886390737,380.1409813829205,91.88149288187765,225.69917951315566,138.39311541653302,36.65520332430886,50940.11963291166,27.717391304347828
max,50.0,90.0,49090.0,22.67782764605345,11.913743428264446,9.681038489819779,514.2838667441061,94.22854944209311,358.13971708358923,215.1828544512099,51.24592894547506,128264.05695271335,50.9963768115942
