,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,34.0,24534.0,273.87107521747294,220.0871934708305,9.643364356181852,80724.48613322742,75.41739130434782,16426.272333051864,9370.884750901858,211.14892680234823,5360260105.827413,46.77083333333334
std,14.577379737113251,0.0,14577.379737113251,76.39265038676804,65.0195324977517,2.871792038062645,44651.098623240396,13.53188234581555,72071.65993922815,37533.582527945524,859.200057956757,36216196470.010185,30.203018239893176
min,1.0,34.0,34.0,158.56280344199382,125.0363573157269,5.581547775779301,25142.16263538437,40.869565217391305,825.7011186343211,667.8548202514648,17.6416168787077,681782.3373139693,5.208333333333334
max,50.0,34.0,49034.0,468.1422387636052,378.03364841627035,17.172818934277363,219157.15571460032,95.65217391304348,506189.9322793702,264422.33837127686,6074.758048052437,256228247540.99338,93.75
