,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,67.0,24567.0,21.39028515897675,11.632344162982465,9.578747665781439,458.52551501966195,92.88544423440455,261.3476077739568,162.4142889212213,43.101336440380926,70525.23309030077,38.07427536231884
std,14.577379737113251,0.0,14577.379737113251,1.0006201328813848,0.452855287464111,0.3405071025238722,44.22376921471825,0.9310056405202742,47.623748589598875,29.12327703880559,5.477069632582781,25749.499467181347,4.045785609468786
min,1.0,67.0,67.0,19.816989501745834,10.924757564593165,8.82208488054553,392.7130729123046,89.9054820415879,180.431980991033,110.31951470881855,32.72772696800252,32555.699764348494,28.985507246376812
max,50.0,67.0,49067.0,25.398217078543045,13.500380585154145,10.380282524138224,645.0694307687957,94.06427221172022,364.1406502418521,224.4868621021824,55.93175511474636,132598.41315855886,46.01449275362319
