Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,123,123,559.602530100337,471.6673694957386,8.178472656219084,313154.9916946986,69.0909090909091,5471.275581490023,5202.726236979167,58.237517552671704,29934856.488608986,18.75
2,123,1123,1227.9973648112432,1186.3883256392046,20.97722178119902,1507977.5279833577,5.454545454545454,196051.2173527155,125608.01016235352,1424.1426387298982,38436079825.4817,85.41666666666666
3,123,2123,1169.160574255308,1127.281494140625,19.670197391201157,1366936.4483930015,3.6363636363636362,5892.801736139479,5635.117118835449,63.21438323224071,34725112.30144846,10.416666666666668
4,123,3123,1208.2729323256576,1119.4398171164773,19.539129732614832,1459923.478990843,36.36363636363637,4252.12002763653,3718.339787801107,41.54648286938772,18080524.729427684,54.166666666666664
5,123,4123,657.7806747874495,572.2914950284091,10.201750882688373,432675.41612383234,69.0909090909091,8232.65690537589,6159.830881754558,69.48623262591425,67776639.72163333,77.08333333333334
6,123,5123,1308.7186868730303,1261.4609463778409,22.30624387963408,1712744.6013706685,5.454545454545454,347670.0456880447,211468.7594909668,2405.684817990243,120874460668.7271,85.41666666666666
7,123,6123,404.47207016801246,301.1009588068182,5.344056099039961,163597.6555459976,94.54545454545455,6456.475759874909,5511.6979830265045,61.11056819266839,41686079.23785228,41.66666666666667
8,123,7123,1181.8929317410405,1113.7391246448863,19.72741094770852,1396870.9020994317,23.636363636363637,76556.56392532086,52352.29618326823,591.5518348824461,5860907480.05174,83.33333333333334
9,123,8123,1335.8427594583466,1287.34404296875,22.457808285608532,1784475.87799729,3.6363636363636362,7502.306307496669,7231.628360112508,81.21612393949043,56284599.93150431,8.333333333333332
10,123,9123,490.9562818787776,403.0403586647727,6.958199992467051,241038.0707162337,70.9090909090909,7552.682279356571,7195.314287980397,80.54784990460583,57043009.61290676,14.583333333333334
