Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,1000,1000,133.47741372002443,101.16193263841711,4.29895506123407,17816.219973386564,93.47826086956522,686.3463569964334,535.0785598754883,11.17932530551423,471071.3217622756,78.125
2,1000,2000,125.14029870338916,93.68698624320652,3.930272927819154,15660.094359573462,93.91304347826087,1431.1573957141877,1195.9089584350586,24.82352841555179,2048211.4913074158,22.916666666666664
3,1000,3000,131.39393224817965,93.02363015879756,3.819548028299824,17264.365431639228,93.91304347826087,1682.9263687955934,1415.3218688964844,29.52302866312055,2832241.1627875213,16.666666666666664
4,1000,4000,135.09498612144927,95.71097836701766,3.9267867713470954,18250.655275154568,93.47826086956522,1562.5724476218343,1306.4258702596028,27.04316053820786,2441632.65406689,18.75
5,1000,5000,133.4059923065202,94.79276919157608,3.880162911921583,17797.158783287327,93.91304347826087,1831.4354669222005,1544.973269144694,32.25697539863403,3354155.869500539,13.541666666666666
6,1000,6000,132.48676678804867,100.02829483695652,4.203600887836933,17552.743373950798,92.6086956521739,914.2749606361094,737.1879069010416,15.257509722639448,835898.7036461594,42.70833333333333
7,1000,7000,133.9632483795682,95.85975235648777,3.9507539958228373,17946.15191640588,93.91304347826087,1632.099697173759,1364.460444132487,28.231613814198408,2663749.4215146764,18.75
8,1000,8000,131.25897208073584,100.42434825067934,4.2839655535497005,17228.91775169139,94.34782608695652,1117.8592871029246,920.9004338582357,19.032310316178545,1249609.3857622587,34.375
9,1000,9000,127.60497043556101,97.20376507302989,4.136439456695181,16283.028479860399,93.91304347826087,1206.3895885707564,1000.201800028483,20.720797736247775,1455375.8394119188,28.125
10,1000,10000,126.77211986553827,94.8383937669837,3.971035703052783,16071.170375202402,93.47826086956522,1295.3135055830098,1070.3424555460613,21.969283169456258,1677837.0777457461,27.083333333333332
