,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,123.0,4623.0,277.598374579581,229.83519361413042,10.596798124372697,82939.11447885839,72.65217391304347,11391.872733728573,6255.523318203291,127.02792718675605,536975455.853408,53.33333333333333
std,3.0276503540974917,0.0,3027.6503540974913,80.81705615932148,78.08636379372925,4.13023037557035,46717.48866706412,18.951124968617023,21270.75957145394,10043.320153668816,196.1119472104947,1573748167.6686964,32.22925569788272
min,1.0,123.0,123.0,149.169063799382,113.74757557744566,4.87874766913502,22251.409594784094,34.78260869565217,1377.03478221583,1042.6129976908367,22.796393037704977,1896224.7914321988,17.708333333333336
max,10.0,123.0,9123.0,415.51097410189135,379.4374355150306,17.802726943210416,172649.36959910262,92.17391304347827,70799.99826748314,34277.334172566734,676.4092107270725,5012639754.675616,91.66666666666666
