Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,123,123,284.7229413038286,217.41215554942255,8.4833464199531,81067.1533047034,81.73913043478261,3161.4790146357414,2610.9264284769692,54.489699772026256,9994949.559982179,35.41666666666667
2,123,1123,337.3681554202622,303.1893483037534,15.200122116287071,113817.2722916702,46.08695652173913,70799.99826748314,34277.334172566734,676.4092107270725,5012639754.675616,86.45833333333334
3,123,2123,246.8639387333006,197.86398076596467,8.827983472048958,60941.80424691879,83.47826086956522,12886.899386637386,6539.534418980281,127.50618628418222,166072175.80131504,82.29166666666666
4,123,3123,223.64823100915154,178.78274562669836,8.725960940746814,50018.531233522815,91.30434782608695,3502.648949487523,2186.6549898783364,60.830059592397134,12268549.66334605,91.66666666666666
5,123,4123,208.9672482077528,168.09321342136548,7.163601271312611,43667.310823520565,83.04347826086956,1508.151676105622,1042.6129976908367,22.796393037704977,2274521.478140197,85.41666666666666
6,123,5123,149.169063799382,113.74757557744566,4.87874766913502,22251.409594784094,92.17391304347827,2530.589535315185,2250.090500831604,52.10214414547284,6403883.396246723,25.0
7,123,6123,300.49595087326287,255.2841637652853,11.459206872821216,90297.8164912264,65.65217391304347,11728.99986692519,6814.912441412608,123.64875795327146,137569437.87833115,69.79166666666666
8,123,7123,237.1817304093836,191.83516792629075,8.426908730690169,56255.17323998951,75.21739130434783,3147.9294817382633,2745.5770241419473,60.63422288429145,9909460.02199693,19.791666666666664
9,123,8123,415.51097410189135,379.4374355150306,17.802726943210416,172649.36959910262,34.78260869565217,3274.9963767418485,2863.9539953867593,63.59669256249313,10725601.267672235,19.791666666666664
10,123,9123,372.05551193759453,292.70614969004754,14.999376807521598,138425.30396314556,73.04347826086956,1377.03478221583,1223.6362126668294,28.26590490864848,1896224.7914321988,17.708333333333336
