Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,90,90,13.502133494036073,8.326615602112104,11.237929389015443,182.30760889077078,94.3779281624154,97.39945050337522,56.90185494009965,29.98420773546214,9486.652958359438,54.2892156862745
2,90,1090,13.569613858169994,8.433624537757671,11.55752152485421,184.13442025983917,94.3952802359882,99.78339978177945,57.940406727764866,30.200358201166132,9956.726872010422,54.69771241830066
3,90,2090,14.594925993215297,8.53920986607679,11.086561932377581,213.0118647474315,94.3779281624154,105.0075289245168,62.369668716309114,32.41067534406857,11026.581130833232,50.77614379084967
4,90,3090,13.709212586227123,8.375552587773145,11.177443255661093,187.94250973436814,94.22175950026028,100.57636012607551,59.731023546657276,31.140970681000507,10115.604216210033,52.818627450980394
5,90,4090,13.54260881130978,8.360603829402919,11.221531984633398,183.40225341616528,94.49939267742495,98.79114305987439,58.677695510499106,31.340708503007747,9759.689947076567,50.77614379084967
6,90,5090,13.866407824843353,8.492253934750266,11.227267508911169,192.277265964877,94.1697032795419,102.6531831473195,60.43021782615866,31.904440586268397,10537.67601027712,50.36764705882353
7,90,6090,14.343225510625548,8.521869708035506,11.190242660231732,205.7281180486595,94.15235120596911,100.94798446339163,58.49948506638376,30.802042702962307,10190.49556722116,52.85947712418301
8,90,7090,13.71109735561998,8.56241724960938,11.466462319672525,187.99419069528923,94.53409682457054,99.52286852970548,60.72930807641389,32.17941556797807,9904.80136038104,49.91830065359477
9,90,8090,13.923525057355626,8.472186435649828,11.167410275409022,193.86455002281,94.48204060385216,105.4786201909513,64.5001184705296,33.064281031215444,11125.739317386959,47.01797385620915
10,90,9090,13.82329689076972,8.520683121511576,11.393753781997853,191.08353693036383,93.84001388165886,103.0810774779067,63.147752977144755,33.020613395879366,10625.708534006206,47.712418300653596
11,90,10090,14.388288553458743,8.807141809035961,11.810438298317361,207.0228474975919,94.1697032795419,95.52048528461297,55.990173070389204,29.864936802250412,9124.163109007965,55.106209150326805
12,90,11090,13.352178372685831,8.296371447127324,11.239660376908633,178.28066729601923,94.30851986812424,99.44596840939525,59.198011830092,31.227007978528544,9889.500632882438,52.001633986928105
13,90,12090,14.258481642221284,8.572758781013203,11.123765347386886,203.30429874156135,93.64914107235815,113.45810724150434,70.17968871468813,36.14463417207494,12872.7420988247,45.01633986928105
14,90,13090,13.508407780588565,8.398505589456478,11.296411324070576,182.47708076666567,94.49939267742495,96.84057424807229,55.09719758368785,29.410336933494946,9378.0968206964,54.942810457516345
15,90,14090,13.381688518738557,8.317246451092295,11.281817518428129,179.06958761253932,94.51674475099774,95.22506203924576,54.82705534439461,29.193407058318694,9067.812440378204,56.04575163398693
16,90,15090,13.699469844745195,8.385996965008815,11.328237314888536,187.67547402708294,94.1697032795419,104.92288842969768,64.12325550125576,33.30645419940965,11008.812516430786,48.243464052287585
17,90,16090,13.263662040334628,8.30771339440833,11.510951716140221,175.92473072021374,94.34322401526983,92.8774023007031,54.829540741859184,29.169570064431845,8626.211858126648,55.392156862745104
18,90,17090,13.854242833814478,8.365771870663755,11.085985948543975,191.9400444982998,94.56880097171612,112.92610064601115,69.66845756119892,35.40072253496796,12752.304207113039,46.48692810457516
19,90,18090,13.535921323844324,8.403102063941196,11.140547937754118,183.22116608530348,93.99618254381399,114.32906997293591,72.1809798147294,37.55129534290776,13071.136240876474,43.4640522875817
20,90,19090,13.56905214548104,8.411441061717094,11.24897226150488,184.1191761267836,94.77702585458962,97.82369457748152,57.31515737439553,30.581599784248915,9569.475220788387,53.55392156862745
21,90,20090,13.912689177372851,8.435590702737185,11.078215379350365,193.56292014618765,94.23911157383307,109.3638419165642,66.84237463853458,34.71197307780123,11960.449918751243,46.24183006535948
22,90,21090,14.013140256089732,8.532362435203552,11.24485643250663,196.36809983684262,93.87471802880444,106.78943135482739,65.58830172187103,34.752440059077145,11403.98264908739,44.73039215686275
23,90,22090,14.428232489330636,8.736261628348139,11.298074871721774,208.1738927661761,93.99618254381399,109.32732517422713,67.21385800747571,34.891157921062074,11952.464029751196,45.506535947712415
24,90,23090,14.215101287861307,8.539490673422254,11.356310185243675,202.0691046241562,94.32587194169703,96.1906008517098,52.64829069895423,27.699718876938288,9252.631692212954,59.80392156862745
25,90,24090,13.58097724050919,8.253486059820847,11.19217137878411,184.44294280722863,94.03088669095958,99.13772308518367,58.25271100870665,31.039019286396176,9828.288138514557,52.73692810457516
26,90,25090,13.5698477250945,8.42465470547967,11.394689705901923,184.14076728225237,94.27381572097866,96.68510661996952,57.28945293133036,30.513613963300667,9348.009842114872,52.818627450980394
27,90,26090,13.66326510178378,8.49590651202296,11.465536652085094,186.68481324162252,94.3779281624154,101.99468477522579,60.37327271518105,31.568906495882548,10402.915722397676,50.65359477124183
28,90,27090,13.53876624522328,8.321551720153492,11.157254803885913,183.29819144279728,94.34322401526983,104.76961704525864,63.50304135491906,33.23594001897921,10976.672655810149,48.77450980392157
29,90,28090,13.471658368392509,8.443473749132368,11.407624713178707,181.48557919467993,94.56880097171612,103.28291896823292,62.340556360278,32.469627162081,10667.361350598569,49.22385620915033
30,90,29090,13.286382595205358,8.207644071359928,11.12139744910213,176.5279624661759,94.56880097171612,102.21490394317169,61.069087330941805,31.550436039875223,10447.886588111816,52.532679738562095
31,90,30090,14.188530053767103,8.398477673169458,11.201368574160968,201.3143850866523,94.23911157383307,106.54494112031762,64.13906649034269,32.74555197375158,11351.824478331948,49.83660130718954
32,90,31090,13.668826237902076,8.401534915516438,11.060953380438056,186.8368107219602,94.29116779455144,111.03959800628907,68.03766598369042,34.8864681604639,12329.792325398275,45.05718954248366
33,90,32090,13.800306042590293,8.499732497146887,11.453516405831499,190.44844686915414,94.3952802359882,107.557755123204,65.53624567629726,34.09209370238416,11568.670687143118,46.69117647058824
34,90,33090,13.532994984643887,8.395149615129593,11.415977778829618,183.1419532543966,94.3952802359882,99.8035432983099,59.82271117932917,31.745926659078844,9960.74725489762,51.91993464052288
35,90,34090,14.10846068922894,8.555731242810836,11.266544237638309,199.04866301951833,94.15235120596911,105.27924991758051,63.3265078253476,33.109757007503795,11083.720463208378,48.65196078431372
36,90,35090,13.666137044706318,8.428505518466574,11.16877014347038,186.76330172469432,94.49939267742495,99.03525971586238,57.61193788843737,30.327203231831778,9807.982666988315,54.04411764705882
37,90,36090,14.016687850193907,8.636617006931198,11.522239924960635,196.4675382897735,94.23911157383307,94.60959142750775,54.96910952807512,29.4926532826884,8950.974790079948,55.75980392156863
38,90,37090,13.601344919565737,8.374776297249502,11.27220784766277,184.99658362099666,94.3952802359882,99.35699510146377,58.699017725608975,30.83465565219593,9871.812475592296,52.900326797385624
39,90,38090,14.732335028829606,8.828718262612984,11.775440687838238,217.04169540167985,93.70119729307652,90.93676794588507,51.44379601187696,28.02145204388818,8269.49576444375,59.64052287581699
40,90,39090,14.243349715371705,8.651217705312275,11.38560248631624,202.87301111437924,94.1870553531147,102.63573706473635,60.8059755272855,31.84400510876147,10534.094522821693,50.08169934640523
41,90,40090,13.669443140225734,8.340699621554302,11.08348490925978,186.85367576386437,94.03088669095958,97.75228183110664,56.51256414124649,30.29885764872499,9555.508603188102,54.248366013071895
42,90,41090,13.910747584766813,8.446684745027513,11.254189123033601,193.50889836709575,94.3952802359882,102.49995948199792,61.269152608831995,32.1182771455386,10506.241693811215,50.5718954248366
43,90,42090,13.767128266856627,8.447178433888928,11.181156466823852,189.53382071608277,93.84001388165886,114.88536399454938,71.7251766720109,36.94169353769997,13198.646860160105,42.728758169934636
44,90,43090,13.846025950034232,8.463977317469098,11.254892226029327,191.71243460902136,94.46468853027937,105.35754216740868,63.32406434384308,32.904437907645914,11100.211691557297,48.978758169934636
45,90,44090,14.940027437660053,8.830777776875292,11.565373409204751,223.2044198380352,93.68384521950372,95.39478736992518,54.58961003577269,29.238779505228717,9100.165457353236,55.88235294117647
46,90,45090,13.904649967810288,8.38868224457469,11.135507440109745,193.33929072732664,94.41263230956099,109.33037404058929,66.67176154950606,34.17268133908618,11953.130687855162,47.385620915032675
47,90,46090,13.446488665338563,8.392196595768231,11.613723199496611,180.80805742707847,94.6208571924345,93.86444971531083,54.68150551165891,29.06944682543629,8810.534920358114,56.33169934640523
48,90,47090,13.249703994517507,8.330342321476907,11.269462909582604,175.5546559423332,94.20440742668748,102.54473902946351,62.742148530898795,32.72052695733574,10515.423502620779,48.8562091503268
49,90,48090,13.842217940968085,8.57097495695258,11.635161759065298,191.60699752525875,94.23911157383307,90.28808313512421,51.03368315068206,27.333615926631914,8151.9379562151,60.58006535947712
50,90,49090,13.210060090076936,8.261076112053695,11.334383651767482,174.50568758344346,94.3779281624154,94.32486899327888,55.392772473411114,29.660928777919942,8897.180910599223,54.861111111111114
