,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,67.0,24567.0,12.624372147631188,6.625775740882761,9.009841202954226,159.46786425204013,93.15852250865719,116.06657751498979,64.11524948703415,43.464150735916036,13577.238315826547,47.34420289855072
std,14.577379737113251,0.0,14577.379737113251,0.30820767275488903,0.12194388274963673,0.12585412073766744,7.871015300124351,0.6030381646480668,10.389746701132113,5.824496205554861,1.5977172817976084,2427.718013180143,4.534894843413843
min,1.0,67.0,67.0,12.057313639869994,6.412928726760207,8.769597364684003,145.378812210195,91.95844555598308,92.91412018144442,50.72504366121768,40.685194436925286,8633.033729091898,35.59782608695652
max,50.0,67.0,49067.0,13.64271705939903,6.989515687429265,9.31787617479263,186.12372876281734,94.20931127356675,137.7861995147109,75.7961825381067,47.58784567274713,18985.03677670771,55.75181159420289
