,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,90.0,24590.0,38.5090089053064,27.224631989181592,75.50802925564398,1494.0822480387642,87.6264650283554,311.38476017370556,198.27061628823338,83.40605939057936,100318.08118074767,41.02898550724638
std,14.577379737113251,0.0,14577.379737113251,3.371319787863063,2.454206604734702,14.67197278118633,273.9485165256035,2.379800747952942,58.53319581709858,36.393958417646424,20.60829752297194,36164.37651729537,6.8911071258062915
min,1.0,90.0,90.0,33.13580809125293,22.40146832293505,48.483420771841956,1097.9817778603433,79.77315689981096,152.03063457188455,101.36008232969304,56.8278912875117,23113.313848329897,26.268115942028984
max,50.0,90.0,49090.0,50.02168591828362,34.59721648806098,120.41667449614152,2502.169062107414,91.72022684310019,454.6471775623784,286.7817672567504,161.14900709469276,206704.05606543683,54.347826086956516
