Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,456,456,20.042913935222625,10.913897068113519,9.212548370614385,401.71839901474124,94.03616775682954,292.6746158702004,181.1763376071385,46.138248076908795,85658.43077476937,40.30797101449276
2,456,1456,19.69265010845483,10.717765526976645,9.244097579314735,387.80046829402613,92.6510196229319,303.8907379988882,188.1463904741243,47.29119405407688,92349.58064150892,44.83695652173913
3,456,2456,20.66690398132853,11.120545206679148,9.268184849189879,427.12092017345304,92.42016160061563,314.8415640915835,195.95927724963585,48.65987808950148,99125.21047963467,38.94927536231884
4,456,3456,20.203814206551527,11.115583039029568,9.119776706242375,408.1941084928534,93.80530973451327,339.3201039308715,208.09137065839778,49.1819090673265,115138.13293165743,40.57971014492754
5,456,4456,20.670368752040876,11.241709496089513,9.116960459552779,427.2641443453479,93.42054636398615,238.17750254488377,148.51505587522797,38.93142623404545,56728.52271851811,40.85144927536232
6,456,5456,20.091869767801747,10.900614831231696,9.110467549887183,403.68323076630577,93.61292804924972,249.89621880461877,155.60860064295136,40.172480235291616,62448.1201728459,48.731884057971016
7,456,6456,19.91668528609878,10.911181057164827,9.190991498195004,396.67435278550363,94.11312043093497,238.40043792446846,148.49445059242646,40.21607386231583,56834.76880257834,39.221014492753625
8,456,7456,19.99104563671628,10.934226121504963,9.073387177327316,399.641905649273,93.92073874567141,268.77840132537267,167.0571428288619,44.19236842203706,72241.8290190231,41.48550724637681
9,456,8456,20.50132319046242,11.158265908771854,9.115848439285038,420.30425255979213,93.68988072335513,299.3665955403936,186.13917025859752,46.64604312094151,89620.35852544558,40.39855072463768
10,456,9456,20.27383042890684,11.090225512961055,9.266842119133774,411.0282002600689,93.80530973451327,343.88921252606474,211.51506768849296,50.41793360256206,118259.79049179691,41.30434782608695
