Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,456,456,16.291171692764962,10.97591373089729,23.237870129093665,265.4022751231464,92.7536231884058,76.41452230955005,43.222778081504345,33.02139289753767,5839.1792197967225,82.31209150326796
2,456,1456,17.269905351770454,11.035994214974957,18.846579976171853,298.2496308591098,90.82693947144075,125.27957877091904,80.96552200959529,43.456821000852344,15694.97285701891,44.6078431372549
3,456,2456,15.071775504280525,9.99287963958186,16.961208063712434,227.1584168514305,94.11764705882352,63.81735965346424,36.77765004525777,22.355700548582437,4072.655393139605,74.22385620915033
4,456,3456,16.12961677180064,10.619757392724186,20.012011491787007,260.1645372051525,93.53793691389599,88.54084202868131,53.1656819172792,31.069488990701206,7839.480707147898,55.26960784313726
5,456,4456,16.305829636051527,10.726230175337024,19.04673673648004,265.8800801199363,93.17988064791135,73.80663871257367,41.21480233768946,25.874760227046504,5447.419918048379,81.16830065359477
6,456,5456,15.01294516181222,10.115291147163335,19.03636199195192,225.38852243158098,93.91304347826087,79.6019138519977,44.4354001967557,26.319856264775215,6336.464688900863,66.4624183006536
7,456,6456,17.64844528677983,11.54295243198056,20.215882771242033,311.4676210404611,92.4467178175618,95.02824601963937,56.56274115356712,34.30969797178898,9030.367541569105,50.53104575163398
8,456,7456,15.89520600701285,10.17487087343294,17.03971537000554,252.65757400537743,92.95822676896846,79.98054210151145,46.959436861063665,26.07293793487944,6396.887114851645,63.15359477124183
9,456,8456,16.148929284461666,10.521516373793476,17.21019496562876,260.7879170345435,93.87894288150042,70.26878141532771,40.01256723307187,23.505729458818212,4937.701641595104,79.69771241830065
10,456,9456,15.613087153649639,10.27427573758053,16.88447609583973,243.76849046745937,92.9923273657289,109.60681416701361,66.30524812856271,36.82060591473474,12013.653711842255,52.246732026143796
