,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,45.0,24545.0,16.418696758673665,9.999863716702471,13.538291220582158,270.21072338098924,94.02151657123024,105.72100743867553,64.43406918099461,33.91805495303311,11454.25489649174,50.11764705882353
std,14.577379737113251,0.0,14577.379737113251,0.806301791697194,0.40796855963039,0.414173914792742,27.22339531553696,0.8730697858330502,16.822102887402067,13.603725103106202,6.957768508092942,3722.13618968854,9.09974509018654
min,1.0,45.0,45.0,15.317230385846248,9.33760842921051,12.638056587019491,234.61754669309158,91.01162588929377,80.81091536574414,44.28117148156779,24.70689222848662,6530.404042249461,33.90522875816993
max,50.0,45.0,49045.0,18.554995829841094,11.171725693864047,14.944979812041256,344.2878702454203,94.89849036959916,143.58909713833447,94.64762476735905,50.22462799641036,20617.82881700205,65.72712418300654
