Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,1000,1000,378.5618150606547,303.5410347732843,5.321404543076582,143309.0478220173,94.11764705882352,1449.819102714643,1306.1780598958333,14.558169238152638,2101975.430596292,68.75
2,1000,2000,378.97533407728133,303.04422296262254,5.29978428456897,143622.303838987,96.07843137254902,1554.3864560530642,1404.7699076334636,15.599674104026498,2416117.254761204,58.333333333333336
3,1000,3000,412.2943223673748,334.10364008884807,5.826079018400281,169986.60825637274,94.11764705882352,1761.8038493408299,1606.0699564615886,17.802765278360578,3103952.8035521656,31.25
4,1000,4000,353.48459335109294,281.41582414215685,4.93996870985152,124951.35773658752,96.07843137254902,1529.5335707599065,1379.0143941243489,15.30139979601273,2339472.94408155,62.5
5,1000,5000,355.3192414911842,288.0309627757353,5.036075334313778,126251.76337387048,94.11764705882352,1537.5673684286412,1391.1214904785156,15.466454827053502,2364113.412456577,62.5
6,1000,6000,423.4030625169099,345.9814644607843,5.995496260607494,179270.15334869834,94.11764705882352,2123.9996587482146,1999.0736592610676,22.21636318531507,4511374.550362532,25.0
7,1000,7000,381.23532745584987,301.77502680759807,5.274082390889205,145340.3749003691,94.11764705882352,1620.044775482265,1465.4217631022136,16.263530982023163,2624545.0745673827,52.083333333333336
8,1000,8000,434.8879095025832,361.96044921875,6.3542509903481745,189127.493831527,94.11764705882352,1309.2242604847406,1141.8809305826824,12.815188595823857,1714068.1642418157,81.25
9,1000,9000,402.69776537280944,326.5495557598039,5.687630599139216,162165.4902362543,96.07843137254902,1947.8141020233543,1808.9262593587239,20.07215282559787,3793979.776041046,27.083333333333332
10,1000,10000,385.6135642958875,305.5502546721814,5.359704027103685,148697.82096897854,94.11764705882352,1441.9128446502134,1298.3938802083333,14.478546383718726,2079112.6515672703,68.75
