,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,89.0,24589.0,284.546340690782,233.8759834196671,10.41572409643451,91582.65939500218,72.34782608695652,4946757.677787032,1799339.001575805,49363.430224851436,1221830066165207.2,40.145833333333336
std,14.577379737113251,0.0,14577.379737113251,104.08022511352102,95.13225346305292,4.5730851342841525,70545.60210411389,17.223681999937405,34954192.39464267,12704585.085661428,348641.9156683063,8639643068338747.0,27.638708173214738
min,1.0,89.0,89.0,149.86836903606462,111.34650560461957,4.706785435361629,22460.528037530054,32.17391304347826,777.3612007668486,676.6455396016439,14.813886233631642,604290.4364576767,8.333333333333332
max,50.0,89.0,49089.0,567.0782934623481,470.0532375169837,22.68417022127164,321577.79091616906,95.65217391304348,247166951.74025846,89837620.7709345,2465328.625272884,6.1091502032571256e+16,91.66666666666666
