,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,456.0,4956.0,271.1557612483502,217.07035672169815,3.835540083124967,73532.81697723371,94.9056603773585,2873.0660485475023,2740.119818115235,30.508888096789256,8265256.346110335,12.5
std,3.0276503540974917,0.0,3027.6503540974913,2.8616465853368585,1.9962848486043352,0.02099471387256319,1557.6181975159968,0.9114073425276396,109.27959448627662,108.65926825160496,1.2287187548080651,635574.4341075013,0.0
min,1.0,456.0,456.0,268.4374531976564,215.51257554540095,3.8125836638579838,72058.66627924397,94.33962264150944,2738.5306188993654,2606.5611572265625,28.999795081928042,7499549.950649341,12.5
max,10.0,456.0,9456.0,276.25756613720904,221.12455778301887,3.877050777157499,76318.24284805442,96.22641509433963,3069.2490829337644,2935.4031575520835,32.71810616217549,9420289.933089754,12.5
