,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,78.0,24578.0,149.21701682255426,108.94748705838633,4.492328731803563,22872.937374607114,92.27433628318582,1580.6560537805178,1327.050283203125,27.716301214116033,2629096.704084248,21.166666666666664
std,14.577379737113251,0.0,14577.379737113251,24.891996607070368,19.485460931132952,0.7610656618000995,9333.538224810914,3.711962656694325,365.0875541219438,310.52424900679335,6.448991231628647,1256247.2018101837,9.313241402406636
min,1.0,78.0,78.0,125.25749259825803,92.61259041845271,3.825379223370309,15689.439452002665,72.56637168141593,672.3020499274643,546.0846455891927,12.11304277855958,451990.0463366707,12.5
max,50.0,78.0,49078.0,272.8730626606086,205.18556685996268,7.894707538810655,74459.7083257804,95.13274336283186,2754.54638274514,2323.759376525879,48.746669865597866,7587525.774694336,61.458333333333336
