Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,78,78,184.1261177960268,142.02323224903208,6.128160127605801,33902.427254636335,90.7079646017699,1483.3905026176212,1248.6773300170898,26.065592867453287,2200447.383256159,19.791666666666664
2,78,1078,148.2968959130555,116.75462084744883,5.198799435818665,21991.96933744762,94.69026548672566,1468.242082916101,1214.1655731201172,24.79389293702333,2155734.8140458106,20.833333333333336
3,78,2078,133.94147944842908,97.41810486379978,4.006847246986105,17940.31991683395,93.80530973451327,1802.4828360951622,1518.9300168355305,31.710134667315288,3248944.374417659,14.583333333333334
4,78,3078,143.9485053649777,100.86412818030973,4.089283132381573,20721.172196811014,92.92035398230088,1597.1421139360632,1344.470100402832,28.111295493212808,2550862.9321081564,17.708333333333336
5,78,4078,125.25749259825803,94.06986202813883,4.019702351452102,15689.439452002665,94.24778761061947,822.0575817959422,699.5971717834473,15.957430314043483,675778.6677881922,52.083333333333336
6,78,5078,146.61769408599827,111.50197689090155,4.767129347609438,21496.748219095367,92.92035398230088,1113.018278370091,904.6865310668945,18.396736291311523,1238809.6879859213,35.41666666666667
7,78,6078,140.3110708769777,96.64443996733269,3.9168427342193946,19687.196610644263,93.36283185840708,1584.4651989689407,1329.8470853169758,27.699745003441645,2510529.966743685,19.791666666666664
8,78,7078,135.68341844449864,101.21394604708242,4.2175481631056675,18409.990040784916,94.24778761061947,1571.459896300212,1313.5058835347493,27.19714082790134,2469486.205679873,18.75
9,78,8078,138.98162013565656,99.11423404659845,4.1110748615797394,19315.890735531935,93.36283185840708,1641.9925690598818,1383.9987487792969,28.797744264796272,2696139.596847871,16.666666666666664
10,78,9078,151.94472061750005,107.51662910934043,4.364133501893517,23087.198123530146,92.03539823008849,1688.0384947616433,1427.7707926432292,29.949364438598753,2849473.9597971546,16.666666666666664
11,78,10078,151.68045491366948,106.66560944413717,4.282013686393776,23006.96040281772,92.03539823008849,1841.3469799891654,1554.0372568766277,32.60893111299563,3390558.70071522,15.625
12,78,11078,210.42578314463603,150.01239445779177,5.660050655148283,44279.01021203339,82.7433628318584,2754.54638274514,2323.759376525879,48.746669865597866,7587525.774694336,15.625
