,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,123.0,4623.0,21.15072495329151,14.599306392044834,30.50575548551156,448.08651672851283,92.62233589087809,130.53918702527992,83.628439605158,48.563566110419075,17428.063048530013,40.84150326797386
std,3.0276503540974917,0.0,3027.6503540974913,0.9026816091358715,0.5330396731615353,1.9452764680879138,38.18033327767958,0.8083691733343817,20.752073505743507,14.544992895268928,7.102764354166235,4950.5522105674645,5.786566045167829
min,1.0,123.0,123.0,19.501855917348724,13.707955999499363,27.395581681688512,380.32238422102944,91.15089514066497,83.62704060586222,51.31249333434253,36.237227329397896,6993.481920494528,32.51633986928105
max,10.0,123.0,9123.0,22.654319093829827,15.406568921435332,33.081434536295276,513.2181736050626,93.67433930093777,156.0270506866949,101.60341412107458,59.689587245859485,24344.440545988462,53.431372549019606
