Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,789,789,132.00930506543085,95.61059300245437,3.9525856709662355,17426.45662385799,95.13274336283186,1284.7154316764704,1062.9088287353516,22.004699492434263,1650493.7403876595,28.125
2,789,1789,165.92678268958196,118.66982951206444,4.807479623710112,27531.69721371575,88.93805309734513,1838.677418844611,1554.2630055745442,32.50774208587907,3380734.6505690813,12.5
3,789,2789,158.71130597986075,118.1147914650166,4.891515470581596,25189.278645832983,92.92035398230088,968.0499964152862,835.7088330586752,18.763554223181934,937120.7955596355,27.083333333333332
4,789,3789,144.20678841432132,110.36314135526133,4.692362790284181,20795.597824772838,93.36283185840708,1265.4407372064222,1051.3978602091472,21.85003187614379,1601340.2593815334,26.041666666666668
5,789,4789,152.93725650597577,118.79811676835592,5.14957463026315,23389.80442757463,92.92035398230088,1313.818886841635,1092.4976476033528,22.63484964599963,1726120.0674217932,25.0
6,789,5789,144.35217221072847,109.37856434509817,4.709847799117256,20837.54962195581,94.69026548672566,1067.14458299093,867.2691701253256,17.660734117923273,1138797.5610068862,36.45833333333333
7,789,6789,158.28559008528512,113.32753355313191,4.601933931932719,25054.328028646916,92.47787610619469,1801.973179255542,1524.6938311258953,31.83603978284268,3247107.338756325,13.541666666666666
8,789,7789,153.11398667033228,121.22579929047981,5.4330730286780415,23443.89291408269,91.1504424778761,1522.276645414346,1251.403485616048,25.27797196170218,2317326.1851739543,21.875
9,789,8789,126.43268586950725,89.95442942391455,3.7123663480461344,15985.2240561775,93.36283185840708,1363.3915211881274,1141.9238815307617,23.80059367871024,1858836.4400476757,22.916666666666664
10,789,9789,137.0674601712387,101.7549222422912,4.240817960062491,18787.488637794107,93.80530973451327,1393.7906379988922,1162.4250768025715,24.050338947976858,1942652.342573359,21.875
