,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,789.0,5289.0,147.30433336622625,109.71977209580685,4.619155725364192,21844.131799441122,92.87610619469025,1381.9279037832262,1154.4491620381673,24.038655581279393,1980052.9380877905,23.541666666666664
std,3.0276503540974917,0.0,3027.6503540974913,12.717667980359952,10.708811066088694,0.5246220127615977,3713.196580181015,1.7754338626317603,279.5397145966295,238.85323290985443,4.870770420459128,803403.4634027086,6.965246621177685
min,1.0,789.0,789.0,126.43268586950725,89.95442942391455,3.7123663480461344,15985.2240561775,88.93805309734513,968.0499964152862,835.7088330586752,17.660734117923273,937120.7955596355,12.5
max,10.0,789.0,9789.0,165.92678268958196,121.22579929047981,5.4330730286780415,27531.69721371575,95.13274336283186,1838.677418844611,1554.2630055745442,32.50774208587907,3380734.6505690813,36.45833333333333
