Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,456,456,280.0644923839868,220.07659040178572,3.7607954992320463,78436.1198943002,95.91836734693877,2995.818859788665,2874.971425374349,32.082439830703734,8974930.640665457,10.416666666666668
2,456,1456,266.0135472496372,208.9538723692602,3.597310821099311,70763.20732033496,95.91836734693877,2915.459367468359,2793.183064778646,31.149541204754165,8499903.323359003,12.5
3,456,2456,269.8897424013283,209.31997369260205,3.614214732418762,72840.47305345535,93.87755102040816,2873.6247942949008,2751.165974934896,30.673272479727466,8257719.458386411,12.5
4,456,3456,269.96393114078796,209.97105189732142,3.635850974950293,72880.52411698809,93.87755102040816,2847.34137348441,2724.179860432943,30.364879168921693,8107352.897156085,12.5
5,456,4456,267.35759300793006,208.27660634566325,3.6024891828393275,71480.08253899399,93.87755102040816,2870.7121688327125,2748.297373453776,30.64076403450272,8240988.356284216,12.5
6,456,5456,270.1268231963499,211.86827367665816,3.629614947153925,72968.50061015207,97.95918367346938,2958.9397636695253,2838.5452779134116,31.671174047613267,8755324.525024667,10.416666666666668
7,456,6456,273.30088854181605,212.8850546077806,3.6585932844112476,74693.37567774617,95.91836734693877,2930.590445884754,2808.8587239583335,31.329710076621204,8588360.361511001,12.5
8,456,7456,272.2071040703559,211.44799306441325,3.64838171315096,74096.70750636957,95.91836734693877,2902.1418048484184,2779.177968343099,30.98853272167048,8422427.055448836,12.5
9,456,8456,269.03559568137257,209.35290776466837,3.6299991410852757,72380.15174363098,93.87755102040816,2819.5577514289166,2695.5826721191406,30.03781361910045,7949905.913642888,12.5
10,456,9456,275.9574140613342,215.9379284917092,3.7007968747699467,76152.49437541864,95.91836734693877,2958.093626544049,2837.6917419433594,31.661722835661898,8750317.903400525,10.416666666666668
