,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,789.0,5289.0,317.6446236357971,250.6724784419222,4.4880573866825895,101097.38919976298,94.71698113207547,2959.273581568283,2840.3827077229816,31.699125216259358,8765726.107738286,10.000000000000002
std,3.0276503540974917,0.0,3027.6503540974913,14.88034777953083,11.649165635839228,0.210640348012292,9534.751165401973,0.7955415497278959,96.75844591508788,97.38555709842976,1.1062877861676348,570050.2319802803,2.151657414559676
min,1.0,789.0,789.0,301.00802802006166,235.54923349056602,4.22379559343424,90605.83293252622,94.33962264150944,2805.077020373582,2684.1870727539062,29.921172409097846,7868457.090227932,6.25
max,10.0,789.0,9789.0,339.7300830798467,269.72242592865564,4.830434489904144,115416.52934943954,96.22641509433963,3067.8792514876313,2950.579864501953,32.95494939990918,9411883.101708308,12.5
