,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,89.0,24589.0,131.16895259105328,96.34176799942963,3.9962559667747763,17227.300448743514,93.87610619469025,1405.3286855107547,1156.21649172465,24.019639233373937,2080185.9325475926,30.08333333333333
std,14.577379737113251,0.0,14577.379737113251,4.738716448696502,4.015488180284267,0.20586462380845527,1267.1655366618247,0.5608362329410592,327.69637861806757,282.32801560942914,5.930175078550099,890381.4103617028,19.917853193814338
min,1.0,89.0,89.0,124.31047454917994,91.71427768943585,3.7948904008380033,15453.094082642314,92.47787610619469,599.2498736303551,435.18635813395184,9.113375810224174,359100.4110459965,13.541666666666666
max,50.0,89.0,49089.0,144.35707584576295,111.86199681104812,4.747012625029843,20838.965346739355,95.57522123893806,2054.877025581138,1600.233378092448,33.513513720693865,4222519.590261185,91.66666666666666
