Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,89,89,124.31047454917994,91.91969285813053,3.8240626362544052,15453.094082642314,94.69026548672566,1397.2346282543244,1166.708371480306,24.255366314656204,1952264.606393,22.916666666666664
2,89,1089,129.92107609334388,99.4726211412818,4.250286572612329,16879.48601325245,93.36283185840708,1139.5439894298684,932.5321350097656,19.072408378282375,1298560.50384574,35.41666666666667
3,89,2089,131.1782646099479,99.13024740303513,4.200574478563947,17207.737106077504,94.24778761061947,764.8072347249889,598.1673838297526,12.332281913938871,584930.1062876843,67.70833333333334
4,89,3089,132.80424854852774,94.15300865510923,3.824901667176866,17636.968432539135,94.24778761061947,1698.9177200263653,1424.3114395141602,29.637225303270252,2886321.4194195834,17.708333333333336
5,89,4089,128.59984217277736,95.13893492031941,3.976558002557504,16537.919406863242,93.36283185840708,1386.512605294999,1149.798599243164,23.66650204279888,1922417.2046419259,25.0
6,89,5089,132.61103430469475,94.31297099695796,3.8397773894912794,17585.686419360933,93.80530973451327,1775.6383817845349,1494.7536519368489,31.257850533119953,3152891.662866402,14.583333333333334
7,89,6089,130.6075393095448,94.75646756602599,3.8812456610504626,17058.32932449429,94.24778761061947,1369.7387739470412,1147.0718002319336,23.914461357717023,1876184.3088539436,22.916666666666664
8,89,7089,144.35707584576295,111.86199681104812,4.747012625029843,20838.965346739355,93.80530973451327,1029.1315738465883,711.5705490112305,15.732335500029796,1059111.7962879557,91.66666666666666
9,89,8089,127.68193079927869,94.07105788509402,3.890772669542316,16302.67545263179,95.13274336283186,1409.7625603847794,1189.7283045450847,25.063966826332095,1987430.4766626488,22.916666666666664
10,89,9089,127.95919177005848,93.65173717937638,3.868427487384408,16373.554758446604,94.69026548672566,1539.5410583019277,1290.696439107259,26.87640890442971,2370186.6701974194,19.791666666666664
11,89,10089,125.67747383042472,93.25223183420907,3.88444199267484,15794.827428397088,93.80530973451327,1373.714707588923,1146.5944493611653,23.828536513731965,1887092.09784612,22.916666666666664
12,89,11089,135.94791040524598,95.68283810235758,3.8745914072015197,18481.834343552786,93.36283185840708,1878.3525971685679,1584.017765045166,33.08424730592035,3528208.4792899042,13.541666666666666
13,89,12089,139.34313701067916,97.55242163734098,3.9253886787218084,19416.509831976902,93.80530973451327,1773.9468628948862,1488.6407775878906,30.97734758133735,3146887.4723746083,14.583333333333334
14,89,13089,128.36021396616113,93.93889516644774,3.879480799236421,16476.344529438666,94.69026548672566,1502.311666849699,1261.9724566141765,26.3568692291307,2256940.344352721,19.791666666666664
15,89,14089,132.063809232373,95.62877229673673,3.943187739495736,17440.849708964604,92.92035398230088,1636.7476911878698,1355.8986854553223,27.755102887714962,2678943.0046088225,19.791666666666664
16,89,15089,129.05693138428236,98.4574325696557,4.212043122450352,16655.691538327366,93.80530973451327,1197.7928063784966,979.3645324707031,19.945393794464138,1434707.6070120744,32.29166666666667
17,89,16089,129.07153873553176,97.2971958396709,4.1168824754481355,16659.462111557874,93.36283185840708,1361.531002452284,1127.9038340250652,23.201995088796476,1853766.6706387214,25.0
18,89,17089,134.00614379095472,102.43734714204231,4.364605882491588,17957.64657372203,93.80530973451327,599.2498736303551,435.18635813395184,9.113375810224174,359100.4110459965,90.625
