,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,1000.0,5500.0,40.19054420489987,28.67922019501743,83.33817830726655,1624.4237411236732,85.56143667296786,339.12533463780557,216.5506743998513,98.0320208120536,116848.85332388566,41.8840579710145
std,3.0276503540974917,0.0,3027.6503540974913,3.187457648984357,2.249286409480162,19.432983016722254,250.5303312110105,4.093836969080621,45.25066888004148,29.767159361903083,35.97371960984509,30227.750865728758,9.959485245523869
min,1.0,1000.0,1000.0,33.50949466969763,24.188758507272983,62.9916887662072,1122.886233018494,74.63137996219281,260.6223663308437,176.49648196013425,69.3785383828915,67924.0178318885,27.083333333333332
max,10.0,1000.0,10000.0,44.22551157932574,33.36954282958595,127.51257492430885,1955.895874453075,89.18714555765595,403.5840296346491,260.64368073834106,188.72676563134928,162880.0689761413,58.152173913043484
