,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,456.0,4956.0,12.524776657461128,6.598581023807229,9.014429071351927,156.93693085128365,93.25702193151211,114.50159888583028,63.057071580699414,43.511179500428085,13160.020955519285,48.197463768115945
std,3.0276503540974917,0.0,3027.6503540974913,0.2726424846662279,0.11895832742555405,0.16679083126381625,6.876544094876491,0.6404541401497412,7.409064126513817,4.4214544440252554,1.5807913715135171,1687.924905961744,5.251661997203925
min,1.0,456.0,456.0,12.204533517752607,6.448962484967441,8.836576102221578,148.95063838594683,91.95844555598308,104.45947553903405,57.177360809848544,41.884706003089335,10911.782029890053,41.16847826086957
max,10.0,456.0,9456.0,13.054913149817002,6.792695542208752,9.33144635517256,170.4307573492649,94.03616775682954,124.64232826845998,69.83379855455723,46.979115677869025,15535.709996182539,56.43115942028986
